(New) Cell Type	(Old) Cell Type
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	HMEC_Mammary_Epithelial
iPS_20b_Cell_Line	NH_A_Astrocytes
iPS_18_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	Breast_Myoepithelial_Cells
Colon_Smooth_Muscle	Small_Intestine
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Muscle_Satellite_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
HUES48_Cell_Line	GM12878_Lymphoblastoid
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Dnd41_TCell_Leukemia
Monocytes_CD14pp_RO01746	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_29
HUES6_Cell_Line	Breast_vHMEC
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	HUES64_Cell_Line
Breast_vHMEC	K562_Leukemia
NHLF_Lung_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Osteoblasts
Osteoblasts	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuron_Cultured_Cells	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
iPS_15b_Cell_Line	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
Fetal_Brain_Male	HUES48_Cell_Line
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
Fetal_Lung	Colonic_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_31	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Germinal_Matrix
HUES64_Cell_Line	Fetal_Brain_Female
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
Adipose_Nuclei	Psoas_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Sigmoid_Colon
Brain_Anterior_Caudate	Adipose_Nuclei
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Naive_Primary_Cells	Fetal_Kidney
CD34_Primary_Cells	ES_I3_Cell_Line
Skeletal_Muscle_Male	HUES6_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Dnd41_TCell_Leukemia	Brain_Anterior_Caudate
IMR90_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Ventricle	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Male
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Female	Stomach_Smooth_Muscle
Duodenum_Smooth_Muscle	CD8_Memory_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Intestine_Large
Fetal_Stomach	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Cell_Line
Duodenum_Mucosa	IMR90_Cell_Line
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adult_Liver	CD3_Primary_Cells_Cord_BI
Sigmoid_Colon	Adult_Liver
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
