(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Rectal_Mucosa.Donor_29	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	Placenta_Amnion
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Rectal_Smooth_Muscle
Fetal_Kidney	Osteoblasts
Brain_Mid_Frontal_Lobe	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Right_Ventricle
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NH_A_Astrocytes
Left_Ventricle	Skeletal_Muscle_Female
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Naive_Primary_Cells
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Lung	Colonic_Mucosa
Fetal_Brain_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Colon_Smooth_Muscle
Skeletal_Muscle_Female	Skeletal_Muscle_Male
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Atrium	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Osteoblasts	Fetal_Heart
Small_Intestine	Brain_Cingulate_Gyrus
Brain_Cingulate_Gyrus	Small_Intestine
CD3_Primary_Cells_Peripheral_UW	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Mucosa.Donor_31
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
ES_I3_Cell_Line	Brain_Substantia_Nigra
Fetal_Heart	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Angular_Gyrus	CD8_Naive_Primary_Cells
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
NH_A_Astrocytes	Fetal_Kidney
iPS_15b_Cell_Line	Psoas_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
CD8_Naive_Primary_Cells	Breast_vHMEC
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Fetal_Brain_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Left_Ventricle
Skeletal_Muscle_Male	Duodenum_Mucosa
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Placenta_Amnion	HMEC_Mammary_Epithelial
Brain_Hippocampus_Middle	iPS_DF_6.9_Cell_Line
HeLa_S3_Cervical_Carcinoma	Sigmoid_Colon
Monocytes_CD14pp_RO01746	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	iPS_15b_Cell_Line
Aorta	Right_Atrium
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	IMR90_Cell_Line
K562_Leukemia	NHEK_Epidermal_Keratinocytes
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD34_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Nuclei
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
HUES48_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	Fetal_Lung
Fetal_Intestine_Large	Ovary
Rectal_Smooth_Muscle	Duodenum_Smooth_Muscle
Fetal_Muscle_Trunk	H1_Derived_Mesenchymal_Stem_Cells
CD4_Memory_Primary_Cells	Spleen
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD3_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	Esophagus
H1_Cell_Line	Thymus
NHEK_Epidermal_Keratinocytes	Aorta
Fetal_Brain_Female	Fetal_Muscle_Trunk
Fetal_Adrenal_Gland	CD4pp_CD25__Th_Primary_Cells
CD15_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	K562_Leukemia
Breast_Myoepithelial_Cells	CD56_Primary_Cells
iPS_18_Cell_Line	Fetal_Placenta
CD3_Primary_Cells_Cord_BI	Adult_Liver
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Cell_Line	ES_WA7_Cell_Line
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
Adult_Liver	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Small	H9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colonic_Mucosa	4star
GM12878_Lymphoblastoid	Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
4star	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	CD15_Primary_Cells
Brain_Anterior_Caudate	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	iPS_18_Cell_Line
Adipose_Nuclei	Brain_Germinal_Matrix
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
CD4_Naive_Primary_Cells	H1_Cell_Line
Fetal_Stomach	Fetal_Stomach
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HMEC_Mammary_Epithelial	Fetal_Brain_Female
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Leg
Pancreatic_Islets	ES_I3_Cell_Line
Esophagus	CD19_Primary_Cells_Cord_BI
Fetal_Thymus	iPS_20b_Cell_Line
IMR90_Cell_Line	HUES48_Cell_Line
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Spleen	Mobilized_CD34_Primary_Cells_Female
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES64_Cell_Line
Breast_vHMEC	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
Stomach_Mucosa	Fetal_Intestine_Large
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	CD14_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	Fetal_Intestine_Small
