(New) Cell Type	(Old) Cell Type
Fetal_Lung	iPS_15b_Cell_Line
Colon_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Fetal_Stomach	4star
Skeletal_Muscle_Male	H1_Cell_Line
Fetal_Muscle_Trunk	CD19_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Thymus	Fetal_Kidney
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_I3_Cell_Line	Thymus
4star	CD4_Memory_Primary_Cells
iPS_15b_Cell_Line	CD8_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
H9_Cell_Line	H9_Cell_Line
H1_Cell_Line	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD14_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_18_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	CD56_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Spleen	Fetal_Thymus
iPS_DF_19.11_Cell_Line	Pancreas
