(New) Cell Type	(Old) Cell Type
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
H1_Cell_Line	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES48_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES64_Cell_Line
Spleen	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_20b_Cell_Line
Fetal_Intestine_Small	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	4star
Fetal_Intestine_Large	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	H9_Cell_Line
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Duodenum_Smooth_Muscle	ES_I3_Cell_Line
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_18_Cell_Line	Placenta_Amnion
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Female
HepG2_Hepatocellular_Carcinoma	Esophagus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Muscle_Trunk
CD34_Cultured_Cells	Fetal_Muscle_Leg
Brain_Germinal_Matrix	Ovary
Fetal_Placenta	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
Esophagus	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Cortex_Derived	Spleen
CD56_Primary_Cells	Psoas_Muscle
CD15_Primary_Cells	Colonic_Mucosa
Colonic_Mucosa	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Stomach
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
Fetal_Muscle_Trunk	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
Brain_Mid_Frontal_Lobe	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Hippocampus_Middle
Right_Atrium	Colon_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	HSMM_Skeletal_Muscle_Myoblasts
Lung	Duodenum_Mucosa
Fetal_Muscle_Leg	Left_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Small
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	Fetal_Intestine_Large
Dnd41_TCell_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHLF_Lung_Fibroblasts	Adipose_Nuclei
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
Colon_Smooth_Muscle	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Adult_Liver	Lung
