(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	Fetal_Adrenal_Gland
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Osteoblasts	Fetal_Intestine_Large
Fetal_Muscle_Leg	HSMM_Skeletal_Muscle_Myoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
Fetal_Thymus	Fetal_Intestine_Small
Duodenum_Mucosa	Left_Ventricle
Brain_Hippocampus_Middle	Placenta_Amnion
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
Breast_Myoepithelial_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	Small_Intestine
Stomach_Mucosa	Esophagus
Lung	Fetal_Muscle_Leg
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	IMR90_Cell_Line
Brain_Mid_Frontal_Lobe	Rectal_Smooth_Muscle
Psoas_Muscle	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
Spleen	Rectal_Mucosa.Donor_31
Monocytes_CD14pp_RO01746	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Trunk
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
Fetal_Stomach	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Thymus
Fetal_Placenta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	Pancreatic_Islets
Adipose_Nuclei	H9_Derived_Neuron_Cultured_Cells
Esophagus	Osteoblasts
Placenta_Amnion	Sigmoid_Colon
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Cultured_Cells
Small_Intestine	Breast_vHMEC
Rectal_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Anterior_Caudate	H1_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Female	Ovary
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Left_Ventricle	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Female
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Hippocampus_Middle
Fetal_Brain_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Male	CD19_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Right_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Stomach_Mucosa
Thymus	Brain_Substantia_Nigra
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Naive_Primary_Cells
IMR90_Cell_Line	HUES6_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Placenta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
CD34_Cultured_Cells	Spleen
H9_Derived_Neuron_Cultured_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES64_Cell_Line
