(New) Cell Type	(Old) Cell Type
Lung	Lung
Psoas_Muscle	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Esophagus
Skeletal_Muscle_Male	Ovary
4star	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Colon_Smooth_Muscle
Fetal_Heart	Psoas_Muscle
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	Placenta_Amnion
Placenta_Amnion	Rectal_Smooth_Muscle
Right_Ventricle	iPS_DF_19.11_Cell_Line
Brain_Germinal_Matrix	Right_Atrium
Fetal_Intestine_Small	Duodenum_Smooth_Muscle
Colonic_Mucosa	Brain_Anterior_Caudate
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Spleen	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Trunk	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Angular_Gyrus
Fetal_Thymus	Left_Ventricle
Rectal_Mucosa.Donor_29	Brain_Hippocampus_Middle
CD15_Primary_Cells	4star
Fetal_Stomach	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Atrium	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	Brain_Cingulate_Gyrus
H1_Derived_Mesenchymal_Stem_Cells	Breast_Myoepithelial_Cells
Thymus	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Mucosa	Adult_Liver
Brain_Hippocampus_Middle	Adipose_Nuclei
Fetal_Brain_Female	HMEC_Mammary_Epithelial
Brain_Inferior_Temporal_Lobe	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	Stomach_Mucosa
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Anterior_Caudate	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Rectal_Mucosa.Donor_31
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES6_Cell_Line
CD56_Primary_Cells	ES_WA7_Cell_Line
CD8_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Mid_Frontal_Lobe	H1_Cell_Line
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Female
Skeletal_Muscle_Female	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adult_Liver	Fetal_Intestine_Small
Fetal_Adrenal_Gland	H1_Derived_Mesenchymal_Stem_Cells
Monocytes_CD14pp_RO01746	ES_I3_Cell_Line
NHLF_Lung_Fibroblasts	Fetal_Brain_Female
Rectal_Smooth_Muscle	Thymus
CD4_Naive_Primary_Cells	CD34_Primary_Cells
CD34_Cultured_Cells	HUES48_Cell_Line
Adipose_Nuclei	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	CD8_Memory_Primary_Cells
IMR90_Cell_Line	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
CD19_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
Sigmoid_Colon	Fetal_Kidney
Fetal_Brain_Male	HUES64_Cell_Line
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_18_Cell_Line
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
Left_Ventricle	Fetal_Heart
iPS_20b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
CD34_Primary_Cells	Fetal_Thymus
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreas	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	iPS_20b_Cell_Line
CD14_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Dnd41_TCell_Leukemia	CD3_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	Breast_vHMEC
Brain_Angular_Gyrus	Pancreatic_Islets
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Leg
Brain_Substantia_Nigra	Fetal_Lung
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
CD8_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Fetal_Lung	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
