(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
CD8_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
Spleen	Fetal_Heart
Fetal_Thymus	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	HUES48_Cell_Line
Fetal_Stomach	ES_I3_Cell_Line
Thymus	Fetal_Brain_Female
CD14_Primary_Cells	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	HUES64_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	Fetal_Placenta
CD19_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Lung	Thymus
Stomach_Mucosa	CD19_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	iPS_18_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Small_Intestine
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	iPS_20b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Fetal_Stomach
Aorta	Fetal_Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Male
HUES6_Cell_Line	Fetal_Lung
Fetal_Adrenal_Gland	CD56_Primary_Cells
Fetal_Muscle_Leg	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Leg
NHDF_Ad_Adult_Dermal_Fibroblasts	IMR90_Cell_Line
ES_WA7_Cell_Line	Osteoblasts
Fetal_Brain_Male	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
H9_Cell_Line	Right_Atrium
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Trunk
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Dnd41_TCell_Leukemia	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	CD15_Primary_Cells
Fetal_Kidney	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD14_Primary_Cells
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
