(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
Aorta	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Stomach_Smooth_Muscle	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Pancreas
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Substantia_Nigra
iPS_DF_6.9_Cell_Line	Brain_Mid_Frontal_Lobe
Gastric	iPS_15b_Cell_Line
Osteoblasts	Right_Ventricle
CD3_Primary_Cells_Cord_BI	Aorta
Mobilized_CD34_Primary_Cells_Female	Brain_Anterior_Caudate
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	HeLa_S3_Cervical_Carcinoma
Fetal_Heart	iPS_20b_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Gastric
CD19_Primary_Cells_Cord_BI	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	ES_I3_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
CD34_Primary_Cells	ES_WA7_Cell_Line
