(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	4star
CD15_Primary_Cells	H9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_15b_Cell_Line
H1_Cell_Line	iPS_DF_6.9_Cell_Line
CD34_Primary_Cells	H1_Cell_Line
Brain_Mid_Frontal_Lobe	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_I3_Cell_Line
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Hippocampus_Middle	HUES64_Cell_Line
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Nuclei	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Placenta_Amnion
Duodenum_Mucosa	iPS_18_Cell_Line
Stomach_Smooth_Muscle	Brain_Anterior_Caudate
Right_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Large	Brain_Substantia_Nigra
NHEK_Epidermal_Keratinocytes	Brain_Angular_Gyrus
Pancreas	Spleen
Fetal_Intestine_Small	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colon_Smooth_Muscle
Brain_Angular_Gyrus	Esophagus
Brain_Inferior_Temporal_Lobe	Ovary
Skeletal_Muscle_Female	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Fetal_Brain_Female	Fetal_Heart
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Female
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Left_Ventricle
NH_A_Astrocytes	Brain_Cingulate_Gyrus
Monocytes_CD14pp_RO01746	Fetal_Brain_Male
CD19_Primary_Cells_Cord_BI	Adult_Liver
Duodenum_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
IMR90_Cell_Line	Rectal_Smooth_Muscle
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	Duodenum_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Esophagus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Right_Ventricle
Colonic_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_6.9_Cell_Line	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Naive_Primary_Cells
Brain_Anterior_Caudate	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	CD8_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Colonic_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
