(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	iPS_15b_Cell_Line
IMR90_Cell_Line	Pancreas
Fetal_Brain_Male	Stomach_Mucosa
Skeletal_Muscle_Female	Placenta_Amnion
CD34_Primary_Cells	Gastric
H9_Derived_Neuron_Cultured_Cells	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
Skeletal_Muscle_Male	Aorta
Colon_Smooth_Muscle	iPS_DF_6.9_Cell_Line
CD19_Primary_Cells_Cord_BI	Osteoblasts
Stomach_Mucosa	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Small_Intestine
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Monocytes_CD14pp_RO01746	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_18_Cell_Line
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
Fetal_Stomach	Brain_Mid_Frontal_Lobe
HUES6_Cell_Line	Muscle_Satellite_Cultured_Cells
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
Adipose_Nuclei	Rectal_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
CD8_Memory_Primary_Cells	HUES48_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Colon_Smooth_Muscle
K562_Leukemia	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Female
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
H1_Cell_Line	CD8_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	H9_Cell_Line
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Rectal_Smooth_Muscle	HUES6_Cell_Line
Pancreatic_Islets	Brain_Cingulate_Gyrus
Colonic_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	HUES64_Cell_Line
4star	ES_I3_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	Psoas_Muscle
Placenta_Amnion	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_31	Right_Atrium
Fetal_Adrenal_Gland	Brain_Inferior_Temporal_Lobe
CD14_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Thymus	Brain_Substantia_Nigra
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Osteoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	Fetal_Placenta
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
NH_A_Astrocytes	Sigmoid_Colon
Brain_Cingulate_Gyrus	Brain_Anterior_Caudate
Breast_Myoepithelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Memory_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Intestine_Small	NHEK_Epidermal_Keratinocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
CD56_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Cultured_Cells	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Left_Ventricle
Brain_Substantia_Nigra	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Leg	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Thymus	4star
Duodenum_Mucosa	Esophagus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Fetal_Kidney
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Pancreatic_Islets
Fetal_Lung	CD56_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Spleen
Neurosphere_Cultured_Cells_Cortex_Derived	Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Cord_BI	CD15_Primary_Cells
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
Brain_Anterior_Caudate	Breast_vHMEC
CD15_Primary_Cells	Fetal_Brain_Male
CD4pp_CD25__Th_Primary_Cells	Fetal_Thymus
Brain_Inferior_Temporal_Lobe	Lung
Brain_Angular_Gyrus	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Nuclei
iPS_18_Cell_Line	Fetal_Lung
Rectal_Mucosa.Donor_29	Fetal_Adrenal_Gland
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	Adult_Liver
Sigmoid_Colon	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Left_Ventricle	Dnd41_TCell_Leukemia
Ovary	iPS_DF_19.11_Cell_Line
Fetal_Brain_Female	Brain_Germinal_Matrix
Right_Atrium	CD34_Cultured_Cells
Breast_vHMEC	H1_Derived_Mesenchymal_Stem_Cells
Right_Ventricle	CD3_Primary_Cells_Cord_BI
HUES64_Cell_Line	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Monocytes_CD14pp_RO01746
Psoas_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Large
H9_Cell_Line	Fetal_Stomach
Pancreas	CD19_Primary_Cells_Cord_BI
Lung	Fetal_Brain_Female
Esophagus	CD34_Primary_Cells
Spleen	IMR90_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	CD14_Primary_Cells
Aorta	GM12878_Lymphoblastoid
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
