(New) Cell Type	(Old) Cell Type
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Fetal_Lung
NH_A_Astrocytes	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Male
Monocytes_CD14pp_RO01746	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Lung
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	IMR90_Cell_Line
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Peripheral_UW	Osteoblasts
CD15_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
Fetal_Brain_Male	Small_Intestine
Colon_Smooth_Muscle	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_vHMEC
Left_Ventricle	Fetal_Kidney
NHLF_Lung_Fibroblasts	Fetal_Stomach
Psoas_Muscle	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Thymus
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	Fetal_Placenta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Osteoblasts	Aorta
iPS_15b_Cell_Line	Pancreatic_Islets
iPS_18_Cell_Line	Fetal_Adrenal_Gland
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD56_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Trunk
Small_Intestine	Right_Atrium
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
HUES48_Cell_Line	CD15_Primary_Cells
Dnd41_TCell_Leukemia	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Breast_vHMEC	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
