(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	Lung
Fetal_Thymus	Adipose_Nuclei
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	Fetal_Intestine_Small
Gastric	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
ES_I3_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	NHEK_Epidermal_Keratinocytes
Brain_Cingulate_Gyrus	Spleen
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Left_Ventricle	ES_WA7_Cell_Line
Right_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	IMR90_Cell_Line
Brain_Substantia_Nigra	H1_Derived_Mesenchymal_Stem_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreas	Right_Atrium
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	iPS_DF_6.9_Cell_Line
Stomach_Smooth_Muscle	4star
Thymus	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	iPS_15b_Cell_Line
Fetal_Placenta	HUES64_Cell_Line
Placenta_Amnion	iPS_20b_Cell_Line
Sigmoid_Colon	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_18_Cell_Line
Esophagus	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
Aorta	HUES48_Cell_Line
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	iPS_DF_19.11_Cell_Line
