(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_20b_Cell_Line	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NH_A_Astrocytes
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
iPS_18_Cell_Line	Osteoblasts
Rectal_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES64_Cell_Line	HMEC_Mammary_Epithelial
NH_A_Astrocytes	IMR90_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHEK_Epidermal_Keratinocytes
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Breast_vHMEC
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
ES_I3_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Rectal_Mucosa.Donor_29
CD34_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Substantia_Nigra	Stomach_Mucosa
Brain_Cingulate_Gyrus	Duodenum_Mucosa
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
Breast_vHMEC	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	Fetal_Intestine_Small
Osteoblasts	Colonic_Mucosa
HUES6_Cell_Line	Fetal_Intestine_Large
Right_Ventricle	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_I3_Cell_Line
Brain_Germinal_Matrix	K562_Leukemia
Rectal_Mucosa.Donor_31	Rectal_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Stomach_Smooth_Muscle	Sigmoid_Colon
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES6_Cell_Line
Brain_Inferior_Temporal_Lobe	Adipose_Nuclei
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Colon_Smooth_Muscle	Right_Atrium
Fetal_Lung	Fetal_Kidney
Fetal_Brain_Female	Placenta_Amnion
HSMM_Skeletal_Muscle_Myoblasts	Small_Intestine
NHEK_Epidermal_Keratinocytes	Fetal_Adrenal_Gland
Duodenum_Mucosa	Breast_Myoepithelial_Cells
Fetal_Brain_Male	ES_WA7_Cell_Line
CD4_Naive_Primary_Cells	Adult_Liver
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Placenta
CD8_Memory_Primary_Cells	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_15b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_20b_Cell_Line
Adult_Liver	GM12878_Lymphoblastoid
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Kidney	iPS_15b_Cell_Line
CD3_Primary_Cells_Cord_BI	Esophagus
Psoas_Muscle	Fetal_Stomach
HMEC_Mammary_Epithelial	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
H1_Cell_Line	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Lung
Skeletal_Muscle_Female	Monocytes_CD14pp_RO01746
Brain_Mid_Frontal_Lobe	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Left_Ventricle	Lung
Thymus	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
Sigmoid_Colon	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	Brain_Cingulate_Gyrus
Skeletal_Muscle_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreatic_Islets	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Ovary	Pancreas
4star	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Gastric
IMR90_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Dnd41_TCell_Leukemia	Pancreatic_Islets
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
Small_Intestine	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__Th_Primary_Cells	Fetal_Thymus
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
Right_Atrium	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Stomach	Right_Ventricle
H9_Cell_Line	CD8_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Aorta
Mobilized_CD34_Primary_Cells_Female	Left_Ventricle
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
CD56_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	Brain_Substantia_Nigra
Fetal_Muscle_Leg	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
