(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
NHLF_Lung_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Aorta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Male
Brain_Cingulate_Gyrus	Fetal_Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD8_Naive_Primary_Cells
Breast_vHMEC	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Colonic_Mucosa
Fetal_Intestine_Small	Fetal_Kidney
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Aorta
Lung	CD4_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Stomach_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_20b_Cell_Line
Psoas_Muscle	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	HUES64_Cell_Line
Brain_Hippocampus_Middle	Fetal_Muscle_Leg
Fetal_Placenta	Brain_Germinal_Matrix
CD19_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
Fetal_Muscle_Leg	H9_Cell_Line
CD15_Primary_Cells	Fetal_Brain_Female
Fetal_Heart	CD34_Cultured_Cells
Brain_Anterior_Caudate	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	iPS_18_Cell_Line
CD8_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	iPS_DF_6.9_Cell_Line
Osteoblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	Fetal_Stomach
CD4_Naive_Primary_Cells	CD14_Primary_Cells
Brain_Germinal_Matrix	H1_Cell_Line
Stomach_Smooth_Muscle	iPS_DF_19.11_Cell_Line
NH_A_Astrocytes	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Thymus	HMEC_Mammary_Epithelial
iPS_20b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	CD56_Primary_Cells
Colonic_Mucosa	CD8_Memory_Primary_Cells
Fetal_Lung	CD15_Primary_Cells
Fetal_Brain_Male	HSMM_Skeletal_Muscle_Myoblasts
ES_I3_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
Stomach_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Stomach	NH_A_Astrocytes
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	Muscle_Satellite_Cultured_Cells
Esophagus	Osteoblasts
Fetal_Kidney	CD4pp_CD25pp_CD127__Treg_Primary_Cells
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Placenta
Skeletal_Muscle_Male	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	Fetal_Muscle_Trunk
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Cell_Line	Fetal_Thymus
H9_Cell_Line	Breast_vHMEC
Pancreas	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
iPS_DF_6.9_Cell_Line	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Gastric	GM12878_Lymphoblastoid
Spleen	K562_Leukemia
iPS_DF_19.11_Cell_Line	Pancreas
