(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Adult_Liver	CD4_Memory_Primary_Cells
Adipose_Nuclei	Colonic_Mucosa
Monocytes_CD14pp_RO01746	Thymus
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Placenta_Amnion
CD34_Primary_Cells	Colon_Smooth_Muscle
Duodenum_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Brain_Mid_Frontal_Lobe
Fetal_Adrenal_Gland	Right_Ventricle
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
CD15_Primary_Cells	Fetal_Lung
CD19_Primary_Cells_Peripheral_UW	Gastric
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Fetal_Brain_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
NHEK_Epidermal_Keratinocytes	Brain_Substantia_Nigra
Breast_Myoepithelial_Cells	Brain_Germinal_Matrix
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
iPS_20b_Cell_Line	Spleen
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	iPS_DF_6.9_Cell_Line
Fetal_Muscle_Trunk	Right_Atrium
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreas
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Small	Esophagus
CD8_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Mucosa
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_19.11_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Lung
H1_Cell_Line	Skeletal_Muscle_Female
HUES64_Cell_Line	Fetal_Stomach
CD34_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Anterior_Caudate	Skeletal_Muscle_Male
HUES6_Cell_Line	NH_A_Astrocytes
CD56_Primary_Cells	ES_WA7_Cell_Line
