(New) Cell Type	(Old) Cell Type
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
H1_Cell_Line	CD14_Primary_Cells
CD4_Naive_Primary_Cells	Small_Intestine
Brain_Anterior_Caudate	CD15_Primary_Cells
HUES6_Cell_Line	CD34_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Rectal_Smooth_Muscle	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Ovary	Peripheral_Blood_Mononuclear_Primary_Cells
NHEK_Epidermal_Keratinocytes	Sigmoid_Colon
Brain_Angular_Gyrus	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	Psoas_Muscle
Duodenum_Mucosa	CD56_Primary_Cells
Placenta_Amnion	CD19_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	Lung
Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	Pancreatic_Islets
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Male
Left_Ventricle	Mobilized_CD34_Primary_Cells_Male
Duodenum_Smooth_Muscle	Adipose_Nuclei
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_31
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Placenta
Brain_Cingulate_Gyrus	Duodenum_Mucosa
CD3_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Left_Ventricle
IMR90_Cell_Line	Fetal_Kidney
Fetal_Lung	Breast_vHMEC
HMEC_Mammary_Epithelial	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Intestine_Large
K562_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_29
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Skeletal_Muscle_Male	Brain_Anterior_Caudate
Fetal_Brain_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Nuclei	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	Thymus
GM12878_Lymphoblastoid	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	Esophagus
