(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
Ovary	CD4_Memory_Primary_Cells
iPS_20b_Cell_Line	CD4_Naive_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreas	Spleen
Dnd41_TCell_Leukemia	CD8_Memory_Primary_Cells
HUES48_Cell_Line	CD8_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_WA7_Cell_Line	CD4pp_CD25__Th_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Gastric	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD34_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
H9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	Fetal_Thymus
CD14_Primary_Cells	Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colon_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Peripheral_UW	Placenta_Amnion
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Skeletal_Muscle_Male	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Psoas_Muscle
Psoas_Muscle	iPS_DF_6.9_Cell_Line
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES6_Cell_Line	CD3_Primary_Cells_Cord_BI
Small_Intestine	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	Right_Atrium
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
HMEC_Mammary_Epithelial	Colonic_Mucosa
Pancreatic_Islets	Right_Ventricle
Fetal_Kidney	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Male	Brain_Anterior_Caudate
Adult_Liver	Adult_Liver
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
HUES64_Cell_Line	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	Brain_Substantia_Nigra
K562_Leukemia	Sigmoid_Colon
Rectal_Mucosa.Donor_29	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES6_Cell_Line
GM12878_Lymphoblastoid	CD19_Primary_Cells_Cord_BI
NH_A_Astrocytes	Lung
CD15_Primary_Cells	Brain_Angular_Gyrus
Skeletal_Muscle_Female	Ovary
ES_I3_Cell_Line	CD34_Cultured_Cells
Fetal_Intestine_Small	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colonic_Mucosa	Brain_Mid_Frontal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD14_Primary_Cells
Left_Ventricle	CD15_Primary_Cells
Brain_Germinal_Matrix	Fetal_Heart
Fetal_Thymus	iPS_20b_Cell_Line
Brain_Angular_Gyrus	Brain_Cingulate_Gyrus
Esophagus	Stomach_Mucosa
Rectal_Mucosa.Donor_31	Small_Intestine
Thymus	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Female	ES_WA7_Cell_Line
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Fetal_Heart	iPS_18_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Adrenal_Gland	Left_Ventricle
NHLF_Lung_Fibroblasts	4star
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Large	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Intestine_Large
4star	NH_A_Astrocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	Fetal_Kidney
Fetal_Stomach	Monocytes_CD14pp_RO01746
Monocytes_CD14pp_RO01746	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Nuclei	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Mid_Frontal_Lobe	Fetal_Brain_Female
Spleen	HSMM_Skeletal_Muscle_Myoblasts
CD4_Memory_Primary_Cells	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Pancreatic_Islets
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Smooth_Muscle
Right_Atrium	NHEK_Epidermal_Keratinocytes
Osteoblasts	Fetal_Lung
Brain_Substantia_Nigra	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	Fetal_Muscle_Leg
CD8_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Placenta
Aorta	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Adrenal_Gland
Right_Ventricle	Skeletal_Muscle_Male
CD3_Primary_Cells_Cord_BI	Fetal_Stomach
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
