(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Placenta_Amnion
Brain_Germinal_Matrix	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Sigmoid_Colon
Stomach_Smooth_Muscle	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_29	Fetal_Stomach
Placenta_Amnion	Fetal_Adrenal_Gland
Fetal_Muscle_Trunk	Stomach_Mucosa
Spleen	Adipose_Nuclei
Right_Ventricle	CD14_Primary_Cells
Esophagus	Lung
Peripheral_Blood_Mononuclear_Primary_Cells	IMR90_Cell_Line
4star	CD19_Primary_Cells_Peripheral_UW
Colonic_Mucosa	Fetal_Muscle_Leg
Fetal_Brain_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Intestine_Small	Muscle_Satellite_Cultured_Cells
Pancreas	Fetal_Thymus
Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Female	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHDF_Ad_Adult_Dermal_Fibroblasts
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
CD15_Primary_Cells	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Fetal_Lung
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
Fetal_Brain_Female	Mobilized_CD34_Primary_Cells_Female
Fetal_Thymus	Fetal_Intestine_Small
Left_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Placenta	NH_A_Astrocytes
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
H1_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Adrenal_Gland	CD56_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD34_Primary_Cells
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Gastric	Fetal_Placenta
IMR90_Cell_Line	Left_Ventricle
Adipose_Nuclei	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Stomach_Mucosa	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Brain_Hippocampus_Middle	Esophagus
Fetal_Stomach	H1_Cell_Line
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Brain_Cingulate_Gyrus	Psoas_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Leg	Fetal_Heart
Rectal_Smooth_Muscle	iPS_18_Cell_Line
Right_Atrium	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
Fetal_Intestine_Large	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
Sigmoid_Colon	CD19_Primary_Cells_Cord_BI
CD4_Naive_Primary_Cells	Fetal_Brain_Male
Adult_Liver	HUES64_Cell_Line
Duodenum_Smooth_Muscle	Osteoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	4star
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
GM12878_Lymphoblastoid	Gastric
Osteoblasts	HUES48_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Female
HUES6_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Substantia_Nigra	Adult_Liver
CD4_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
Ovary	Pancreas
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	Right_Atrium
NHEK_Epidermal_Keratinocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Aorta	Monocytes_CD14pp_RO01746
Muscle_Satellite_Cultured_Cells	Breast_Myoepithelial_Cells
NH_A_Astrocytes	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Dnd41_TCell_Leukemia	HepG2_Hepatocellular_Carcinoma
Fetal_Lung	Fetal_Brain_Female
H9_Cell_Line	Rectal_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Spleen
iPS_20b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Mid_Frontal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_29
K562_Leukemia	Duodenum_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	Brain_Angular_Gyrus
CD8_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	ES_WA7_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
iPS_18_Cell_Line	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
ES_I3_Cell_Line	ES_I3_Cell_Line
Fetal_Kidney	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Stomach_Smooth_Muscle
HUES48_Cell_Line	Brain_Inferior_Temporal_Lobe
iPS_DF_6.9_Cell_Line	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	Ovary
