(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
CD19_Primary_Cells_Cord_BI	Psoas_Muscle
Brain_Substantia_Nigra	Duodenum_Mucosa
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD15_Primary_Cells	Dnd41_TCell_Leukemia
Brain_Inferior_Temporal_Lobe	Brain_Substantia_Nigra
Fetal_Thymus	Left_Ventricle
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colon_Smooth_Muscle
Fetal_Muscle_Trunk	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Dnd41_TCell_Leukemia	Aorta
Fetal_Brain_Female	HUES48_Cell_Line
H9_Cell_Line	CD3_Primary_Cells_Cord_BI
K562_Leukemia	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Muscle_Trunk
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Cord_BI
Psoas_Muscle	Breast_vHMEC
Right_Atrium	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Cultured_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NH_A_Astrocytes	Fetal_Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	Sigmoid_Colon
Spleen	Stomach_Smooth_Muscle
Pancreatic_Islets	H1_Cell_Line
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Stomach
Brain_Anterior_Caudate	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
HSMM_Skeletal_Muscle_Myoblasts	Right_Ventricle
Fetal_Lung	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_19.11_Cell_Line	Colonic_Mucosa
Adult_Liver	Esophagus
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
Osteoblasts	HeLa_S3_Cervical_Carcinoma
Esophagus	HMEC_Mammary_Epithelial
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_15b_Cell_Line	CD8_Naive_Primary_Cells
H1_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
HUES48_Cell_Line	iPS_18_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
Left_Ventricle	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	ES_I3_Cell_Line
Muscle_Satellite_Cultured_Cells	Pancreas
iPS_20b_Cell_Line	Fetal_Intestine_Large
iPS_18_Cell_Line	CD14_Primary_Cells
HMEC_Mammary_Epithelial	Rectal_Mucosa.Donor_31
Pancreas	Fetal_Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
GM12878_Lymphoblastoid	Muscle_Satellite_Cultured_Cells
Fetal_Stomach	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
H9_Derived_Neuron_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
HUES64_Cell_Line	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Atrium
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Intestine_Small	H9_Cell_Line
4star	NH_A_Astrocytes
Adipose_Nuclei	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_Myoepithelial_Cells	H9_Derived_Neuron_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Breast_vHMEC	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD14_Primary_Cells	Fetal_Brain_Male
Fetal_Muscle_Leg	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	iPS_DF_19.11_Cell_Line
Fetal_Placenta	Ovary
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Spleen
IMR90_Cell_Line	iPS_DF_6.9_Cell_Line
HUES6_Cell_Line	Thymus
Aorta	Fetal_Kidney
Fetal_Adrenal_Gland	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Lung	Stomach_Mucosa
