(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
Brain_Germinal_Matrix	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	IMR90_Cell_Line
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Angular_Gyrus	Breast_vHMEC
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	Fetal_Intestine_Large
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Kidney
Rectal_Mucosa.Donor_29	Fetal_Stomach
Fetal_Thymus	H1_Cell_Line
Gastric	Muscle_Satellite_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Left_Ventricle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
H9_Cell_Line	Breast_Myoepithelial_Cells
Ovary	HUES48_Cell_Line
HMEC_Mammary_Epithelial	HUES64_Cell_Line
HepG2_Hepatocellular_Carcinoma	Colon_Smooth_Muscle
Right_Atrium	Duodenum_Smooth_Muscle
Fetal_Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Osteoblasts
CD14_Primary_Cells	Ovary
Skeletal_Muscle_Male	NH_A_Astrocytes
Brain_Hippocampus_Middle	Small_Intestine
CD19_Primary_Cells_Peripheral_UW	Esophagus
Esophagus	Fetal_Muscle_Trunk
Skeletal_Muscle_Female	Aorta
Pancreas	Sigmoid_Colon
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Cell_Line	iPS_18_Cell_Line
Rectal_Smooth_Muscle	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	HUES6_Cell_Line
CD4_Naive_Primary_Cells	Right_Ventricle
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Fetal_Lung
HUES6_Cell_Line	Lung
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
4star	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	Placenta_Amnion
Thymus	Stomach_Mucosa
Adipose_Nuclei	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Trunk	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Colonic_Mucosa
ES_I3_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adult_Liver	A549_EtOH_0.02pct_Lung_Carcinoma
Lung	Thymus
Psoas_Muscle	Fetal_Thymus
iPS_15b_Cell_Line	Right_Atrium
Fetal_Heart	Fetal_Placenta
iPS_18_Cell_Line	iPS_20b_Cell_Line
Fetal_Kidney	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	4star
HSMM_Skeletal_Muscle_Myoblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	ES_WA7_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Brain_Angular_Gyrus
iPS_DF_19.11_Cell_Line	Pancreas
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Fetal_Placenta	Fetal_Brain_Female
Fetal_Intestine_Large	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	CD14_Primary_Cells
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Sigmoid_Colon	Adipose_Nuclei
IMR90_Cell_Line	Fetal_Brain_Male
Colon_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	iPS_DF_19.11_Cell_Line
HUES48_Cell_Line	Dnd41_TCell_Leukemia
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Small_Intestine	Brain_Cingulate_Gyrus
Muscle_Satellite_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Left_Ventricle	Rectal_Mucosa.Donor_31
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_29
Fetal_Stomach	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Peripheral_Blood_Mononuclear_Primary_Cells
CD56_Primary_Cells	CD34_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	K562_Leukemia
Mobilized_CD34_Primary_Cells_Male	CD56_Primary_Cells
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
H1_Derived_Mesenchymal_Stem_Cells	CD8_Memory_Primary_Cells
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
Stomach_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	Duodenum_Mucosa
iPS_20b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES64_Cell_Line	Skeletal_Muscle_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Substantia_Nigra
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
