(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Colonic_Mucosa
iPS_15b_Cell_Line	Small_Intestine
CD14_Primary_Cells	Pancreatic_Islets
IMR90_Cell_Line	Stomach_Mucosa
NHLF_Lung_Fibroblasts	Fetal_Brain_Male
Placenta_Amnion	Rectal_Smooth_Muscle
Brain_Mid_Frontal_Lobe	iPS_DF_6.9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Esophagus
Right_Ventricle	Psoas_Muscle
CD3_Primary_Cells_Cord_BI	Pancreas
Mobilized_CD34_Primary_Cells_Female	Aorta
Spleen	iPS_DF_19.11_Cell_Line
Brain_Cingulate_Gyrus	Fetal_Kidney
CD15_Primary_Cells	Fetal_Heart
Rectal_Smooth_Muscle	Gastric
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Monocytes_CD14pp_RO01746	Fetal_Intestine_Large
Muscle_Satellite_Cultured_Cells	Duodenum_Mucosa
Fetal_Intestine_Small	Sigmoid_Colon
Ovary	Adipose_Nuclei
Brain_Angular_Gyrus	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_31
H9_Cell_Line	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Substantia_Nigra	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Brain_Anterior_Caudate	Fetal_Stomach
Osteoblasts	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Thymus	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	Brain_Mid_Frontal_Lobe
Fetal_Stomach	Duodenum_Smooth_Muscle
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
Fetal_Brain_Female	Placenta_Amnion
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
Fetal_Lung	Fetal_Muscle_Leg
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Anterior_Caudate
Brain_Hippocampus_Middle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Brain_Cingulate_Gyrus
Colon_Smooth_Muscle	Colon_Smooth_Muscle
Brain_Germinal_Matrix	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	Left_Ventricle
Aorta	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_DF_6.9_Cell_Line	Skeletal_Muscle_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adult_Liver
H9_Derived_Neuron_Cultured_Cells	Brain_Hippocampus_Middle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Ovary
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Gastric	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
Fetal_Thymus	NHLF_Lung_Fibroblasts
Esophagus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Sigmoid_Colon	iPS_15b_Cell_Line
Left_Ventricle	CD4_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	CD8_Naive_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Breast_Myoepithelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	CD4_Naive_Primary_Cells
CD34_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	Brain_Germinal_Matrix
ES_I3_Cell_Line	CD15_Primary_Cells
Stomach_Smooth_Muscle	CD14_Primary_Cells
GM12878_Lymphoblastoid	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES6_Cell_Line	Thymus
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	ES_I3_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
HUES64_Cell_Line	Osteoblasts
CD56_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
4star	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Trunk	CD56_Primary_Cells
Skeletal_Muscle_Female	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Female
iPS_18_Cell_Line	HUES6_Cell_Line
Adipose_Nuclei	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Memory_Primary_Cells	H1_Cell_Line
Duodenum_Mucosa	HMEC_Mammary_Epithelial
Duodenum_Smooth_Muscle	K562_Leukemia
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	Fetal_Lung
iPS_20b_Cell_Line	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	Fetal_Thymus
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
Fetal_Heart	CD34_Cultured_Cells
Adult_Liver	4star
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	ES_WA7_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Male	HepG2_Hepatocellular_Carcinoma
CD8_Memory_Primary_Cells	HUES48_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD34_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
Fetal_Kidney	iPS_20b_Cell_Line
Breast_vHMEC	CD3_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Pancreatic_Islets	HUES64_Cell_Line
Small_Intestine	Dnd41_TCell_Leukemia
Right_Atrium	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	Right_Atrium
