(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	Psoas_Muscle
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	Pancreatic_Islets
CD8_Memory_Primary_Cells	Breast_vHMEC
Osteoblasts	Fetal_Kidney
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
Aorta	NH_A_Astrocytes
CD4_Memory_Primary_Cells	Aorta
Brain_Hippocampus_Middle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
H9_Cell_Line	Muscle_Satellite_Cultured_Cells
Muscle_Satellite_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Adrenal_Gland	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
Duodenum_Mucosa	Brain_Angular_Gyrus
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
Rectal_Mucosa.Donor_29	Left_Ventricle
iPS_18_Cell_Line	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
CD8_Naive_Primary_Cells	Lung
Psoas_Muscle	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	4star
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Lung	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_31	H1_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Female
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	Brain_Cingulate_Gyrus
Small_Intestine	H9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Duodenum_Smooth_Muscle
iPS_DF_6.9_Cell_Line	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	Brain_Hippocampus_Middle
Pancreas	Right_Ventricle
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Substantia_Nigra
Fetal_Kidney	Brain_Mid_Frontal_Lobe
Peripheral_Blood_Mononuclear_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Nuclei
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Inferior_Temporal_Lobe
Duodenum_Smooth_Muscle	Fetal_Lung
Thymus	Fetal_Intestine_Large
HepG2_Hepatocellular_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Rectal_Mucosa.Donor_31
Brain_Anterior_Caudate	CD4_Memory_Primary_Cells
Brain_Substantia_Nigra	Brain_Anterior_Caudate
Gastric	Fetal_Adrenal_Gland
iPS_15b_Cell_Line	Fetal_Heart
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreas
Brain_Mid_Frontal_Lobe	Colonic_Mucosa
Fetal_Heart	Fetal_Placenta
HeLa_S3_Cervical_Carcinoma	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
ES_I3_Cell_Line	Esophagus
Right_Atrium	Rectal_Mucosa.Donor_29
CD14_Primary_Cells	IMR90_Cell_Line
Ovary	Duodenum_Mucosa
iPS_20b_Cell_Line	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	CD8_Memory_Primary_Cells
CD34_Primary_Cells	Adult_Liver
Adult_Liver	Small_Intestine
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Female
Stomach_Smooth_Muscle	Fetal_Brain_Female
Fetal_Muscle_Leg	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
ES_WA7_Cell_Line	Placenta_Amnion
HMEC_Mammary_Epithelial	Breast_Myoepithelial_Cells
Fetal_Thymus	iPS_18_Cell_Line
Colon_Smooth_Muscle	CD14_Primary_Cells
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
Pancreatic_Islets	Fetal_Stomach
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Ovary
H1_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	HUES64_Cell_Line
Esophagus	Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES48_Cell_Line
4star	CD4_Naive_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
Sigmoid_Colon	CD4pp_CD25__Th_Primary_Cells
Left_Ventricle	Fetal_Thymus
Adipose_Nuclei	Skeletal_Muscle_Male
NHLF_Lung_Fibroblasts	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Trunk	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Large	CD56_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Lung	CD3_Primary_Cells_Peripheral_UW
Fetal_Stomach	iPS_20b_Cell_Line
Colonic_Mucosa	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Small
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	CD15_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Monocytes_CD14pp_RO01746
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	H1_Derived_Mesenchymal_Stem_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Right_Atrium
Right_Ventricle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_vHMEC	GM12878_Lymphoblastoid
Spleen	Spleen
CD4pp_CD25__Th_Primary_Cells	iPS_DF_19.11_Cell_Line
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
CD15_Primary_Cells	ES_WA7_Cell_Line
