(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Fetal_Lung	CD4_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Colonic_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Stomach_Mucosa
CD8_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colon_Smooth_Muscle
Right_Ventricle	Skeletal_Muscle_Female
Brain_Substantia_Nigra	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Cingulate_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Small_Intestine
Psoas_Muscle	CD8_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Male	Duodenum_Smooth_Muscle
Osteoblasts	Muscle_Satellite_Cultured_Cells
Fetal_Brain_Male	Duodenum_Mucosa
CD4pp_CD25__Th_Primary_Cells	Brain_Substantia_Nigra
Stomach_Smooth_Muscle	Fetal_Heart
Small_Intestine	Adult_Liver
CD19_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	Placenta_Amnion
Brain_Hippocampus_Middle	Adipose_Nuclei
NHLF_Lung_Fibroblasts	Breast_vHMEC
Fetal_Kidney	Skeletal_Muscle_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colon_Smooth_Muscle	Right_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
Duodenum_Smooth_Muscle	Left_Ventricle
K562_Leukemia	Psoas_Muscle
Rectal_Mucosa.Donor_29	Fetal_Lung
Dnd41_TCell_Leukemia	Fetal_Kidney
CD4_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Gastric
CD8_Memory_Primary_Cells	Pancreatic_Islets
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Sigmoid_Colon	Stomach_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_15b_Cell_Line	Ovary
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Monocytes_CD14pp_RO01746
Left_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Trunk	Pancreas
Neurosphere_Cultured_Cells_Cortex_Derived	CD3_Primary_Cells_Cord_BI
Brain_Anterior_Caudate	Right_Atrium
CD4_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Osteoblasts
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	Aorta
ES_WA7_Cell_Line	ES_WA7_Cell_Line
iPS_20b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Adrenal_Gland	HeLa_S3_Cervical_Carcinoma
NH_A_Astrocytes	CD3_Primary_Cells_Peripheral_UW
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Dnd41_TCell_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	iPS_15b_Cell_Line
CD15_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Trunk
Adult_Liver	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD56_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Male	Spleen
Placenta_Amnion	CD56_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	4star
Pancreatic_Islets	CD34_Primary_Cells
CD34_Cultured_Cells	Esophagus
Breast_Myoepithelial_Cells	CD34_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	Brain_Germinal_Matrix
iPS_18_Cell_Line	iPS_18_Cell_Line
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES6_Cell_Line	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	CD15_Primary_Cells
4star	H9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	Thymus
Adipose_Nuclei	H1_Cell_Line
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD14_Primary_Cells	iPS_20b_Cell_Line
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Small	HUES48_Cell_Line
HMEC_Mammary_Epithelial	Lung
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
Right_Atrium	ES_I3_Cell_Line
Ovary	HMEC_Mammary_Epithelial
H9_Cell_Line	Fetal_Muscle_Leg
IMR90_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	Fetal_Brain_Female
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Aorta	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
