(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	Sigmoid_Colon
Spleen	Small_Intestine
CD34_Cultured_Cells	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Lung	Rectal_Mucosa.Donor_31
Breast_vHMEC	Esophagus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
iPS_DF_6.9_Cell_Line	CD8_Naive_Primary_Cells
Psoas_Muscle	Fetal_Muscle_Leg
Left_Ventricle	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__Th_Primary_Cells
Small_Intestine	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Placenta_Amnion	Duodenum_Mucosa
Aorta	CD4_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Muscle_Trunk
Ovary	Placenta_Amnion
Gastric	Left_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Esophagus	Stomach_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Substantia_Nigra	Fetal_Placenta
HSMM_Skeletal_Muscle_Myoblasts	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	Duodenum_Smooth_Muscle
CD56_Primary_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Large
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD8_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Mobilized_CD34_Primary_Cells_Male
HMEC_Mammary_Epithelial	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adult_Liver	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	Spleen
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
Adipose_Nuclei	Psoas_Muscle
CD8_Naive_Primary_Cells	Adult_Liver
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	Thymus
CD15_Primary_Cells	CD34_Primary_Cells
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Colonic_Mucosa	Rectal_Smooth_Muscle
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NH_A_Astrocytes	Lung
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD34_Primary_Cells	GM12878_Lymphoblastoid
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Fetal_Intestine_Large	NH_A_Astrocytes
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Nuclei
Pancreas	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Thymus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Brain_Hippocampus_Middle	Fetal_Stomach
Thymus	IMR90_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
CD3_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Brain_Mid_Frontal_Lobe
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
ES_WA7_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
4star	HUES6_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Fetal_Placenta	iPS_DF_6.9_Cell_Line
Duodenum_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
Osteoblasts	Brain_Anterior_Caudate
A549_EtOH_0.02pct_Lung_Carcinoma	Osteoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Monocytes_CD14pp_RO01746	4star
Brain_Germinal_Matrix	Pancreatic_Islets
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
Skeletal_Muscle_Female	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Skeletal_Muscle_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Breast_Myoepithelial_Cells	Right_Ventricle
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_Myoepithelial_Cells
Fetal_Brain_Male	iPS_DF_19.11_Cell_Line
H1_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Small	Fetal_Heart
Fetal_Lung	Brain_Germinal_Matrix
H9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD14_Primary_Cells	Aorta
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_18_Cell_Line
Fetal_Heart	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Stomach	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
Fetal_Thymus	Gastric
CD3_Primary_Cells_Cord_BI	Right_Atrium
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Kidney	Fetal_Kidney
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_I3_Cell_Line	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	Pancreas
HUES6_Cell_Line	H9_Cell_Line
iPS_15b_Cell_Line	ES_WA7_Cell_Line
Pancreatic_Islets	iPS_15b_Cell_Line
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	K562_Leukemia
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
