(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	H9_Cell_Line
CD56_Primary_Cells	HepG2_Hepatocellular_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHLF_Lung_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
Colon_Smooth_Muscle	Stomach_Mucosa
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Atrium	H1_Cell_Line
Fetal_Thymus	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD15_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	ES_I3_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HeLa_S3_Cervical_Carcinoma
ES_I3_Cell_Line	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Placenta
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
Fetal_Muscle_Trunk	iPS_15b_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
Stomach_Mucosa	CD34_Cultured_Cells
Fetal_Stomach	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Placenta	iPS_DF_19.11_Cell_Line
iPS_20b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_18_Cell_Line	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
Fetal_Adrenal_Gland	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Placenta_Amnion
HUES48_Cell_Line	Fetal_Brain_Male
Dnd41_TCell_Leukemia	Adult_Liver
Colonic_Mucosa	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	Breast_vHMEC
H9_Cell_Line	4star
NHDF_Ad_Adult_Dermal_Fibroblasts	Monocytes_CD14pp_RO01746
Fetal_Muscle_Leg	Mobilized_CD34_Primary_Cells_Female
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Spleen	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Intestine_Large	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
HUES64_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_19.11_Cell_Line	CD8_Memory_Primary_Cells
Fetal_Intestine_Small	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Dnd41_TCell_Leukemia
Lung	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Small_Intestine	CD34_Primary_Cells
Esophagus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Aorta	CD14_Primary_Cells
Fetal_Kidney	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD15_Primary_Cells
Breast_vHMEC	CD4_Naive_Primary_Cells
Gastric	Pancreatic_Islets
ES_WA7_Cell_Line	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
