(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Thymus
HUES64_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Male
Fetal_Intestine_Small	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	CD8_Memory_Primary_Cells
Adipose_Nuclei	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Cell_Line
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colonic_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Placenta_Amnion	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Breast_Myoepithelial_Cells	iPS_15b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	Right_Atrium
Breast_vHMEC	Skeletal_Muscle_Male
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_I3_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Ovary
Fetal_Placenta	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_6.9_Cell_Line
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Adrenal_Gland	Rectal_Smooth_Muscle
Aorta	Placenta_Amnion
HUES6_Cell_Line	iPS_DF_19.11_Cell_Line
IMR90_Cell_Line	Thymus
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Kidney
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
Lung	Stomach_Mucosa
