(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	NH_A_Astrocytes
Right_Ventricle	HMEC_Mammary_Epithelial
Fetal_Lung	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
CD15_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Hippocampus_Middle	Fetal_Lung
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Intestine_Large
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Female	Fetal_Adrenal_Gland
iPS_15b_Cell_Line	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	H1_Cell_Line
Stomach_Smooth_Muscle	Adult_Liver
CD56_Primary_Cells	Left_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Osteoblasts
Skeletal_Muscle_Male	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Gastric
K562_Leukemia	Placenta_Amnion
Pancreatic_Islets	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Lung
A549_EtOH_0.02pct_Lung_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Colon_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	H9_Cell_Line
NHLF_Lung_Fibroblasts	iPS_18_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Ovary
CD34_Cultured_Cells	Pancreas
HSMM_Skeletal_Muscle_Myoblasts	CD4_Naive_Primary_Cells
NH_A_Astrocytes	Sigmoid_Colon
Fetal_Placenta	ES_I3_Cell_Line
Psoas_Muscle	Fetal_Muscle_Leg
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Right_Atrium	Breast_vHMEC
CD8_Memory_Primary_Cells	Fetal_Placenta
Adult_Liver	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
Fetal_Stomach	CD3_Primary_Cells_Cord_BI
Stomach_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD14_Primary_Cells	HUES6_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES48_Cell_Line
Dnd41_TCell_Leukemia	Spleen
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_20b_Cell_Line
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	CD8_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Fetal_Muscle_Leg	Aorta
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD15_Primary_Cells
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Heart
Fetal_Intestine_Small	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Stomach
CD8_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Cell_Line	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	K562_Leukemia
Esophagus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES64_Cell_Line	CD14_Primary_Cells
Aorta	H1_Derived_Mesenchymal_Stem_Cells
Gastric	Dnd41_TCell_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Small_Intestine	CD56_Primary_Cells
Fetal_Kidney	Fetal_Intestine_Small
Breast_vHMEC	CD19_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	Right_Atrium
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
