(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	CD3_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD34_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Monocytes_CD14pp_RO01746
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
Esophagus	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Smooth_Muscle
CD15_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	Fetal_Muscle_Leg
ES_WA7_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Small_Intestine
IMR90_Cell_Line	Duodenum_Smooth_Muscle
Stomach_Smooth_Muscle	Skeletal_Muscle_Female
Brain_Germinal_Matrix	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	Adipose_Nuclei
Thymus	Duodenum_Mucosa
Aorta	Fetal_Lung
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Adipose_Nuclei	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Osteoblasts	Fetal_Stomach
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Small	Colonic_Mucosa
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Thymus
Monocytes_CD14pp_RO01746	Colon_Smooth_Muscle
CD14_Primary_Cells	Fetal_Adrenal_Gland
Stomach_Mucosa	Skeletal_Muscle_Male
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Placenta_Amnion	Thymus
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Large
Fetal_Adrenal_Gland	Placenta_Amnion
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
Colon_Smooth_Muscle	Sigmoid_Colon
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Duodenum_Smooth_Muscle	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Brain_Female
Breast_vHMEC	Stomach_Mucosa
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Brain_Substantia_Nigra
Colonic_Mucosa	Fetal_Intestine_Small
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD19_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Fetal_Stomach	Fetal_Placenta
CD56_Primary_Cells	Brain_Hippocampus_Middle
NHEK_Epidermal_Keratinocytes	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Female	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
Psoas_Muscle	HeLa_S3_Cervical_Carcinoma
Fetal_Placenta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
Lung	ES_WA7_Cell_Line
Brain_Anterior_Caudate	iPS_15b_Cell_Line
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Brain_Germinal_Matrix
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Osteoblasts
Fetal_Intestine_Large	Brain_Angular_Gyrus
CD34_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
CD4pp_CD25__Th_Primary_Cells	CD56_Primary_Cells
HUES6_Cell_Line	iPS_20b_Cell_Line
HUES48_Cell_Line	Brain_Inferior_Temporal_Lobe
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
Brain_Mid_Frontal_Lobe	Ovary
Right_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_18_Cell_Line
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	NH_A_Astrocytes
NHLF_Lung_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	HUES48_Cell_Line
CD34_Cultured_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Angular_Gyrus	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Psoas_Muscle
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Peripheral_UW
Gastric	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Left_Ventricle
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
