(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	CD56_Primary_Cells
Placenta_Amnion	CD3_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	CD14_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Thymus
Dnd41_TCell_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Ovary	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Thymus
Esophagus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Right_Ventricle	Fetal_Adrenal_Gland
CD3_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	GM12878_Lymphoblastoid
Colonic_Mucosa	Placenta_Amnion
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Trunk
Psoas_Muscle	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Sigmoid_Colon
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
