(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	ES_WA7_Cell_Line
Esophagus	HUES48_Cell_Line
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
Adult_Liver	Duodenum_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Stomach_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	CD3_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Nuclei
HSMM_Skeletal_Muscle_Myoblasts	iPS_18_Cell_Line
Adipose_Nuclei	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Female	CD34_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
HUES6_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
A549_EtOH_0.02pct_Lung_Carcinoma	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Sigmoid_Colon
Fetal_Lung	Thymus
Sigmoid_Colon	Peripheral_Blood_Mononuclear_Primary_Cells
Lung	Stomach_Mucosa
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Breast_Myoepithelial_Cells
Colonic_Mucosa	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
CD8_Naive_Primary_Cells	Fetal_Thymus
Fetal_Heart	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Mucosa	CD19_Primary_Cells_Peripheral_UW
Aorta	NHEK_Epidermal_Keratinocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Small_Intestine
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
ES_WA7_Cell_Line	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Male
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Fetal_Stomach
Skeletal_Muscle_Male	Fetal_Muscle_Leg
Fetal_Placenta	Fetal_Placenta
Fetal_Brain_Male	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_Myoepithelial_Cells	Fetal_Kidney
H9_Derived_Neuron_Cultured_Cells	CD56_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_vHMEC	GM12878_Lymphoblastoid
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
CD56_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	CD15_Primary_Cells
Fetal_Thymus	IMR90_Cell_Line
iPS_15b_Cell_Line	Osteoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Trunk
iPS_20b_Cell_Line	Pancreatic_Islets
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_18_Cell_Line	Breast_vHMEC
Fetal_Kidney	CD14_Primary_Cells
HUES48_Cell_Line	Aorta
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Gastric
CD4pp_CD25__Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
Fetal_Adrenal_Gland	K562_Leukemia
HUES64_Cell_Line	Pancreas
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
