(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	HUES64_Cell_Line
Fetal_Kidney	Neurosphere_Cultured_Cells_Cortex_Derived
HUES48_Cell_Line	H9_Derived_Neuron_Cultured_Cells
iPS_15b_Cell_Line	CD34_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__Th_Primary_Cells
Psoas_Muscle	CD34_Cultured_Cells
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_18_Cell_Line	CD19_Primary_Cells_Cord_BI
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colon_Smooth_Muscle	Adipose_Nuclei
H1_Cell_Line	Adult_Liver
Fetal_Intestine_Small	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Stomach	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Monocytes_CD14pp_RO01746
Right_Ventricle	Fetal_Adrenal_Gland
Breast_vHMEC	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Mucosa.Donor_31
Stomach_Mucosa	H1_Cell_Line
NHLF_Lung_Fibroblasts	CD56_Primary_Cells
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	Osteoblasts
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Left_Ventricle	iPS_18_Cell_Line
Rectal_Smooth_Muscle	CD15_Primary_Cells
ES_WA7_Cell_Line	Fetal_Muscle_Leg
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Aorta	Fetal_Thymus
Fetal_Muscle_Trunk	NH_A_Astrocytes
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
