(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
Left_Ventricle	CD8_Memory_Primary_Cells
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD56_Primary_Cells
H1_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	Small_Intestine
Brain_Anterior_Caudate	CD3_Primary_Cells_Cord_BI
Right_Ventricle	Sigmoid_Colon
Rectal_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
Ovary	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	Fetal_Thymus
Thymus	Thymus
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Mucosa	Lung
CD4_Naive_Primary_Cells	Stomach_Mucosa
4star	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Placenta
Brain_Germinal_Matrix	CD19_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Psoas_Muscle
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
Duodenum_Smooth_Muscle	4star
Fetal_Muscle_Trunk	Fetal_Kidney
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Mesenchymal_Stem_Cells	Brain_Substantia_Nigra
CD34_Cultured_Cells	Breast_vHMEC
Sigmoid_Colon	Fetal_Intestine_Large
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
Pancreas	Rectal_Smooth_Muscle
iPS_15b_Cell_Line	Left_Ventricle
Right_Atrium	Mobilized_CD34_Primary_Cells_Male
HUES6_Cell_Line	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
CD15_Primary_Cells	Colon_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Gastric
Adipose_Nuclei	Colonic_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Cingulate_Gyrus
Placenta_Amnion	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
Spleen	Duodenum_Mucosa
Skeletal_Muscle_Female	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
NHEK_Epidermal_Keratinocytes	Pancreatic_Islets
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
CD34_Primary_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	Placenta_Amnion
Fetal_Thymus	Brain_Inferior_Temporal_Lobe
CD56_Primary_Cells	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Adipose_Nuclei
IMR90_Cell_Line	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
Psoas_Muscle	Monocytes_CD14pp_RO01746
HMEC_Mammary_Epithelial	Right_Ventricle
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
Osteoblasts	Fetal_Muscle_Leg
Fetal_Lung	H9_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
CD3_Primary_Cells_Cord_BI	Fetal_Stomach
GM12878_Lymphoblastoid	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Skeletal_Muscle_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
Colon_Smooth_Muscle	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
Lung	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NH_A_Astrocytes
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Memory_Primary_Cells	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
Fetal_Adrenal_Gland	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	Skeletal_Muscle_Female
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	HUES48_Cell_Line
K562_Leukemia	IMR90_Cell_Line
