(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Cortex_Derived	Colonic_Mucosa
Fetal_Muscle_Trunk	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Placenta_Amnion
Fetal_Adrenal_Gland	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Brain_Female	Fetal_Brain_Male
H1_Cell_Line	Colon_Smooth_Muscle
Brain_Germinal_Matrix	Fetal_Brain_Female
Skeletal_Muscle_Female	NHLF_Lung_Fibroblasts
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Smooth_Muscle	Brain_Angular_Gyrus
Adipose_Nuclei	Esophagus
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
4star	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
Thymus	NH_A_Astrocytes
Osteoblasts	Brain_Inferior_Temporal_Lobe
Duodenum_Mucosa	Stomach_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	Duodenum_Smooth_Muscle
Fetal_Placenta	H9_Cell_Line
Fetal_Intestine_Large	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Hippocampus_Middle
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
GM12878_Lymphoblastoid	Psoas_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	Lung
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Anterior_Caudate
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Muscle_Satellite_Cultured_Cells
HUES6_Cell_Line	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Primary_Cells
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Cord_BI	Pancreas
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Left_Ventricle
Fetal_Stomach	ES_I3_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	H1_Derived_Mesenchymal_Stem_Cells
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	CD15_Primary_Cells
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	CD14_Primary_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
Brain_Hippocampus_Middle	Fetal_Muscle_Trunk
HUES48_Cell_Line	HUES64_Cell_Line
Adult_Liver	HUES48_Cell_Line
HUES64_Cell_Line	Thymus
iPS_20b_Cell_Line	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Monocytes_CD14pp_RO01746
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
H9_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Cultured_Cells	iPS_20b_Cell_Line
CD56_Primary_Cells	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	Adipose_Nuclei
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	HUES6_Cell_Line
Brain_Anterior_Caudate	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Peripheral_UW	Breast_vHMEC
iPS_15b_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD15_Primary_Cells	Duodenum_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	CD56_Primary_Cells
Fetal_Intestine_Small	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD8_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Osteoblasts
Brain_Substantia_Nigra	H1_Cell_Line
NH_A_Astrocytes	Dnd41_TCell_Leukemia
Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Cingulate_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	CD4_Naive_Primary_Cells
Colon_Smooth_Muscle	CD4_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD8_Naive_Primary_Cells
ES_I3_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Stomach
Left_Ventricle	Fetal_Thymus
NHLF_Lung_Fibroblasts	Fetal_Intestine_Large
Spleen	Fetal_Heart
Placenta_Amnion	Adult_Liver
Breast_vHMEC	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	HeLa_S3_Cervical_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	IMR90_Cell_Line
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	Pancreatic_Islets
CD4_Memory_Primary_Cells	K562_Leukemia
Brain_Angular_Gyrus	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
HeLa_S3_Cervical_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Ovary	iPS_15b_Cell_Line
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Colonic_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Stomach_Mucosa	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	CD34_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Pancreas	4star
Fetal_Kidney	Fetal_Intestine_Small
Esophagus	CD19_Primary_Cells_Peripheral_UW
Gastric	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
