(New) Cell Type	(Old) Cell Type
Left_Ventricle	Left_Ventricle
NHEK_Epidermal_Keratinocytes	Colonic_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Small_Intestine
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Male
Fetal_Lung	Fetal_Kidney
Ovary	Brain_Mid_Frontal_Lobe
Sigmoid_Colon	Brain_Angular_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Colon_Smooth_Muscle
Brain_Anterior_Caudate	Brain_Substantia_Nigra
K562_Leukemia	Psoas_Muscle
Brain_Angular_Gyrus	Esophagus
Brain_Cingulate_Gyrus	Right_Ventricle
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
H9_Cell_Line	Aorta
HMEC_Mammary_Epithelial	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Muscle_Satellite_Cultured_Cells	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	Lung
CD34_Primary_Cells	Gastric
Rectal_Smooth_Muscle	Ovary
IMR90_Cell_Line	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreas
Colon_Smooth_Muscle	Brain_Hippocampus_Middle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
ES_I3_Cell_Line	Skeletal_Muscle_Female
Placenta_Amnion	CD14_Primary_Cells
Fetal_Intestine_Small	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Smooth_Muscle
iPS_15b_Cell_Line	Fetal_Placenta
