(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	IMR90_Cell_Line
H1_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Esophagus	CD14_Primary_Cells
Stomach_Smooth_Muscle	Sigmoid_Colon
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	HepG2_Hepatocellular_Carcinoma
iPS_15b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Female	Monocytes_CD14pp_RO01746
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Placenta
Dnd41_TCell_Leukemia	CD56_Primary_Cells
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Male
NHLF_Lung_Fibroblasts	Duodenum_Mucosa
CD19_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Right_Atrium	HUES6_Cell_Line
Fetal_Lung	Adult_Liver
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Hippocampus_Middle	CD15_Primary_Cells
Fetal_Stomach	Adipose_Nuclei
K562_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES48_Cell_Line
CD15_Primary_Cells	Fetal_Muscle_Leg
Monocytes_CD14pp_RO01746	4star
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Small
Pancreatic_Islets	iPS_20b_Cell_Line
CD34_Primary_Cells	Breast_vHMEC
Brain_Inferior_Temporal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Osteoblasts	Fetal_Brain_Female
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	Brain_Anterior_Caudate
Fetal_Muscle_Trunk	Fetal_Muscle_Trunk
Fetal_Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Brain_Substantia_Nigra	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	H1_Cell_Line
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Large	Aorta
Left_Ventricle	Brain_Hippocampus_Middle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Primary_Cells
CD34_Cultured_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	CD34_Cultured_Cells
iPS_20b_Cell_Line	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	Brain_Inferior_Temporal_Lobe
Duodenum_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES48_Cell_Line	Fetal_Stomach
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
