(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
H9_Cell_Line	CD56_Primary_Cells
H1_Cell_Line	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Gastric	GM12878_Lymphoblastoid
Pancreas	CD4_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4_Memory_Primary_Cells
