(New) Cell Type	(Old) Cell Type
Spleen	Spleen
Lung	Lung
Sigmoid_Colon	Esophagus
H1_Derived_Mesenchymal_Stem_Cells	Ovary
Mobilized_CD34_Primary_Cells_Male	Placenta_Amnion
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
Left_Ventricle	Right_Ventricle
Ovary	Small_Intestine
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Male
CD34_Cultured_Cells	Psoas_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Esophagus	Sigmoid_Colon
Breast_vHMEC	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD56_Primary_Cells	HMEC_Mammary_Epithelial
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HMEC_Mammary_Epithelial	Duodenum_Smooth_Muscle
CD15_Primary_Cells	Left_Ventricle
Right_Ventricle	CD34_Cultured_Cells
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Small_Intestine	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	Brain_Hippocampus_Middle
CD19_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
Aorta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
IMR90_Cell_Line	Rectal_Smooth_Muscle
Brain_Substantia_Nigra	CD4_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Colon_Smooth_Muscle
CD8_Memory_Primary_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Nuclei	Brain_Substantia_Nigra
CD4_Memory_Primary_Cells	Duodenum_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Colonic_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_Myoepithelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_31
Right_Atrium	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	Thymus
Muscle_Satellite_Cultured_Cells	Breast_vHMEC
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Naive_Primary_Cells
Stomach_Mucosa	NHLF_Lung_Fibroblasts
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Male
Brain_Anterior_Caudate	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_18_Cell_Line
Duodenum_Smooth_Muscle	CD8_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	4star
Adult_Liver	Brain_Cingulate_Gyrus
NH_A_Astrocytes	NH_A_Astrocytes
Stomach_Smooth_Muscle	HUES48_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Thymus	CD34_Primary_Cells
Fetal_Intestine_Large	Fetal_Placenta
Fetal_Placenta	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
Brain_Hippocampus_Middle	CD19_Primary_Cells_Peripheral_UW
Brain_Angular_Gyrus	Brain_Anterior_Caudate
CD34_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
4star	Muscle_Satellite_Cultured_Cells
Pancreas	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
Monocytes_CD14pp_RO01746	CD56_Primary_Cells
Skeletal_Muscle_Male	Stomach_Mucosa
Fetal_Brain_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	A549_EtOH_0.02pct_Lung_Carcinoma
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
