(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
Adipose_Nuclei	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Placenta	CD8_Naive_Primary_Cells
4star	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	Colonic_Mucosa
Skeletal_Muscle_Female	Small_Intestine
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
Duodenum_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
Osteoblasts	Fetal_Kidney
H1_Cell_Line	Colon_Smooth_Muscle
Fetal_Thymus	Brain_Mid_Frontal_Lobe
Duodenum_Smooth_Muscle	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Fetal_Intestine_Large	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NH_A_Astrocytes
Fetal_Muscle_Trunk	Brain_Cingulate_Gyrus
HepG2_Hepatocellular_Carcinoma	iPS_DF_6.9_Cell_Line
Fetal_Muscle_Leg	Esophagus
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
Breast_Myoepithelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Cell_Line
GM12878_Lymphoblastoid	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD34_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Male	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
CD56_Primary_Cells	Fetal_Heart
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	Gastric
IMR90_Cell_Line	Spleen
iPS_18_Cell_Line	Lung
HUES6_Cell_Line	Left_Ventricle
Fetal_Adrenal_Gland	Ovary
Brain_Hippocampus_Middle	Aorta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Pancreas
HUES48_Cell_Line	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Lung
K562_Leukemia	HeLa_S3_Cervical_Carcinoma
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Lung	Stomach_Mucosa
CD34_Cultured_Cells	Pancreatic_Islets
HUES64_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Peripheral_UW	Sigmoid_Colon
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Female	CD3_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	CD56_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_15b_Cell_Line	iPS_15b_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Duodenum_Smooth_Muscle
Brain_Substantia_Nigra	Skeletal_Muscle_Female
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_29
CD14_Primary_Cells	Rectal_Mucosa.Donor_31
CD15_Primary_Cells	GM12878_Lymphoblastoid
NHEK_Epidermal_Keratinocytes	CD15_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Nuclei
Lung	Monocytes_CD14pp_RO01746
Brain_Inferior_Temporal_Lobe	Duodenum_Mucosa
Fetal_Intestine_Small	K562_Leukemia
Breast_vHMEC	CD14_Primary_Cells
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Stomach	Thymus
H9_Cell_Line	Stomach_Smooth_Muscle
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
CD34_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Thymus
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Germinal_Matrix
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
