(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Esophagus
Duodenum_Smooth_Muscle	Lung
Adipose_Nuclei	CD4pp_CD25__Th_Primary_Cells
Brain_Germinal_Matrix	Fetal_Thymus
Osteoblasts	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Fetal_Muscle_Leg	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
NH_A_Astrocytes	CD4_Memory_Primary_Cells
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Adrenal_Gland	Fetal_Brain_Male
Stomach_Mucosa	Fetal_Brain_Female
Fetal_Brain_Male	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_WA7_Cell_Line	H1_Cell_Line
Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	Left_Ventricle
Esophagus	Ovary
HUES64_Cell_Line	CD34_Primary_Cells
Colon_Smooth_Muscle	CD14_Primary_Cells
HUES48_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Lung	iPS_20b_Cell_Line
Skeletal_Muscle_Male	H9_Cell_Line
Fetal_Stomach	Pancreatic_Islets
Fetal_Muscle_Trunk	CD19_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	iPS_15b_Cell_Line
Fetal_Thymus	CD56_Primary_Cells
iPS_18_Cell_Line	Fetal_Lung
ES_I3_Cell_Line	CD4_Naive_Primary_Cells
4star	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_15b_Cell_Line	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	CD8_Naive_Primary_Cells
H9_Cell_Line	Breast_Myoepithelial_Cells
H1_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
Pancreas	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	Aorta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
Spleen	Pancreas
iPS_DF_19.11_Cell_Line	Gastric
