(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Fetal_Intestine_Large
H1_Cell_Line	Fetal_Adrenal_Gland
Psoas_Muscle	Fetal_Muscle_Leg
HUES48_Cell_Line	Fetal_Placenta
iPS_15b_Cell_Line	CD56_Primary_Cells
Breast_vHMEC	CD19_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Left_Ventricle	CD14_Primary_Cells
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Stomach	CD8_Naive_Primary_Cells
Aorta	CD4pp_CD25__Th_Primary_Cells
Ovary	Dnd41_TCell_Leukemia
Fetal_Kidney	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	CD34_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_31
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES6_Cell_Line	CD19_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Memory_Primary_Cells
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD15_Primary_Cells
4star	Duodenum_Mucosa
Placenta_Amnion	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	Adipose_Nuclei
IMR90_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Placenta	Adult_Liver
Brain_Mid_Frontal_Lobe	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Female
Pancreatic_Islets	Fetal_Thymus
Sigmoid_Colon	Fetal_Intestine_Small
Esophagus	CD3_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Lung	Right_Atrium
NHLF_Lung_Fibroblasts	Fetal_Stomach
Fetal_Muscle_Leg	NH_A_Astrocytes
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Smooth_Muscle	Stomach_Smooth_Muscle
Fetal_Adrenal_Gland	NHEK_Epidermal_Keratinocytes
Small_Intestine	Skeletal_Muscle_Male
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
K562_Leukemia	Fetal_Lung
H9_Cell_Line	Osteoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
Peripheral_Blood_Mononuclear_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Male
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Trunk
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
Colonic_Mucosa	Stomach_Mucosa
CD3_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Brain_Hippocampus_Middle	Sigmoid_Colon
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Hippocampus_Middle
Thymus	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Placenta_Amnion
CD8_Memory_Primary_Cells	Fetal_Kidney
Skeletal_Muscle_Male	Breast_vHMEC
Adipose_Nuclei	Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Small_Intestine
Duodenum_Mucosa	iPS_DF_19.11_Cell_Line
