(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
Fetal_Intestine_Small	CD4_Memory_Primary_Cells
Adult_Liver	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD4_Naive_Primary_Cells	CD8_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	Dnd41_TCell_Leukemia
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
HMEC_Mammary_Epithelial	CD56_Primary_Cells
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
K562_Leukemia	CD34_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Monocytes_CD14pp_RO01746
Osteoblasts	Duodenum_Mucosa
CD15_Primary_Cells	Rectal_Mucosa.Donor_29
CD34_Cultured_Cells	Duodenum_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	K562_Leukemia
Dnd41_TCell_Leukemia	CD14_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
NHEK_Epidermal_Keratinocytes	Small_Intestine
H9_Derived_Neuron_Cultured_Cells	Colonic_Mucosa
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
GM12878_Lymphoblastoid	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	HeLa_S3_Cervical_Carcinoma
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES6_Cell_Line	Fetal_Intestine_Small
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
iPS_18_Cell_Line	Brain_Mid_Frontal_Lobe
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Large
IMR90_Cell_Line	Stomach_Smooth_Muscle
CD56_Primary_Cells	Spleen
HeLa_S3_Cervical_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Male
iPS_15b_Cell_Line	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Brain_Male	HUES6_Cell_Line
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NH_A_Astrocytes	IMR90_Cell_Line
HUES48_Cell_Line	Right_Atrium
CD3_Primary_Cells_Peripheral_UW	Fetal_Stomach
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
Fetal_Stomach	Osteoblasts
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
Skeletal_Muscle_Male	Fetal_Brain_Female
H1_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Female	ES_I3_Cell_Line
Duodenum_Mucosa	iPS_15b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	HUES48_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD14_Primary_Cells	Muscle_Satellite_Cultured_Cells
HUES64_Cell_Line	H1_Cell_Line
Brain_Hippocampus_Middle	HMEC_Mammary_Epithelial
Pancreatic_Islets	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Inferior_Temporal_Lobe
ES_I3_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Thymus	Stomach_Mucosa
Small_Intestine	Brain_Angular_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Leg
4star	HSMM_Skeletal_Muscle_Myoblasts
iPS_20b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Fetal_Kidney
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
Brain_Anterior_Caudate	H9_Cell_Line
Right_Atrium	Pancreatic_Islets
Brain_Angular_Gyrus	Psoas_Muscle
iPS_DF_19.11_Cell_Line	Lung
Stomach_Smooth_Muscle	NH_A_Astrocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
Thymus	Right_Ventricle
Fetal_Kidney	Breast_vHMEC
Fetal_Placenta	Fetal_Lung
Colonic_Mucosa	Brain_Substantia_Nigra
Sigmoid_Colon	Neurosphere_Cultured_Cells_Cortex_Derived
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	Fetal_Placenta
Right_Ventricle	Esophagus
Psoas_Muscle	Left_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Gastric
Placenta_Amnion	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_19.11_Cell_Line
H9_Cell_Line	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
