(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Muscle_Trunk	NH_A_Astrocytes
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Adrenal_Gland	Muscle_Satellite_Cultured_Cells
Fetal_Stomach	IMR90_Cell_Line
Lung	Osteoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
Mobilized_CD34_Primary_Cells_Male	Small_Intestine
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Duodenum_Mucosa
Fetal_Thymus	Rectal_Mucosa.Donor_29
Placenta_Amnion	NHEK_Epidermal_Keratinocytes
CD15_Primary_Cells	Dnd41_TCell_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Stomach_Mucosa
Fetal_Placenta	Colonic_Mucosa
Rectal_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colonic_Mucosa	Rectal_Smooth_Muscle
4star	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Sigmoid_Colon
H9_Cell_Line	CD34_Cultured_Cells
Fetal_Lung	Fetal_Intestine_Small
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Intestine_Large
Esophagus	Duodenum_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Male
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	Fetal_Stomach
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
Brain_Germinal_Matrix	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	Fetal_Muscle_Trunk
HUES64_Cell_Line	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Adrenal_Gland
CD4_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Angular_Gyrus	Fetal_Muscle_Leg
CD56_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	Stomach_Smooth_Muscle
NHLF_Lung_Fibroblasts	GM12878_Lymphoblastoid
CD34_Primary_Cells	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	Fetal_Placenta
NH_A_Astrocytes	ES_WA7_Cell_Line
Rectal_Mucosa.Donor_29	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	HeLa_S3_Cervical_Carcinoma
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	iPS_DF_19.11_Cell_Line
Stomach_Smooth_Muscle	Right_Ventricle
Right_Ventricle	Monocytes_CD14pp_RO01746
Thymus	Fetal_Heart
Skeletal_Muscle_Male	iPS_15b_Cell_Line
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Breast_vHMEC
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	iPS_20b_Cell_Line
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	Fetal_Thymus
Spleen	Right_Atrium
CD8_Memory_Primary_Cells	HUES6_Cell_Line
H1_Cell_Line	Brain_Hippocampus_Middle
Fetal_Heart	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Nuclei
iPS_18_Cell_Line	HUES64_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Pancreatic_Islets	Brain_Mid_Frontal_Lobe
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Cingulate_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	HMEC_Mammary_Epithelial
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuron_Cultured_Cells	H1_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	iPS_18_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adult_Liver	CD34_Primary_Cells
NHEK_Epidermal_Keratinocytes	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Pancreatic_Islets
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES48_Cell_Line
ES_WA7_Cell_Line	H9_Cell_Line
CD34_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
Fetal_Intestine_Large	CD56_Primary_Cells
Pancreas	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Cingulate_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Aorta
Muscle_Satellite_Cultured_Cells	CD8_Naive_Primary_Cells
Duodenum_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Anterior_Caudate	Brain_Substantia_Nigra
Adipose_Nuclei	Colon_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Psoas_Muscle
Brain_Substantia_Nigra	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Lung
Fetal_Intestine_Small	Fetal_Kidney
