(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	Brain_Angular_Gyrus
CD19_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
Lung	Small_Intestine
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
Fetal_Placenta	IMR90_Cell_Line
Fetal_Adrenal_Gland	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Smooth_Muscle
iPS_20b_Cell_Line	Colon_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	Brain_Hippocampus_Middle
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Thymus	Duodenum_Smooth_Muscle
H9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Brain_Inferior_Temporal_Lobe
Spleen	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Leg	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Memory_Primary_Cells
Fetal_Stomach	Osteoblasts
Fetal_Brain_Female	CD34_Primary_Cells
Fetal_Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Breast_Myoepithelial_Cells	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	Placenta_Amnion
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Colonic_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Brain_Angular_Gyrus	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_29	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Smooth_Muscle	Fetal_Heart
iPS_18_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_31
Right_Atrium	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colon_Smooth_Muscle	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Germinal_Matrix
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
ES_I3_Cell_Line	Skeletal_Muscle_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
iPS_15b_Cell_Line	Skeletal_Muscle_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	Stomach_Mucosa
Duodenum_Mucosa	Thymus
Ovary	iPS_DF_19.11_Cell_Line
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Rectal_Mucosa.Donor_29
Breast_vHMEC	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Heart	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
Fetal_Intestine_Small	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	Adipose_Nuclei
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreatic_Islets
NH_A_Astrocytes	Fetal_Muscle_Trunk
Brain_Cingulate_Gyrus	Fetal_Muscle_Leg
Adipose_Nuclei	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Placenta
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Thymus
Brain_Inferior_Temporal_Lobe	Peripheral_Blood_Mononuclear_Primary_Cells
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD15_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Cultured_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Skeletal_Muscle_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
Brain_Anterior_Caudate	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Osteoblasts	CD3_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Male
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
Left_Ventricle	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	CD14_Primary_Cells
GM12878_Lymphoblastoid	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
