(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Skeletal_Muscle_Male	Right_Ventricle
IMR90_Cell_Line	Pancreas
HUES48_Cell_Line	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreatic_Islets	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Kidney	Fetal_Heart
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
ES_WA7_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	Aorta
Aorta	Adult_Liver
Neurosphere_Cultured_Cells_Cortex_Derived	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Stomach	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD56_Primary_Cells
Fetal_Adrenal_Gland	Stomach_Smooth_Muscle
Colonic_Mucosa	CD4_Naive_Primary_Cells
CD15_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Skeletal_Muscle_Male
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_vHMEC	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD14_Primary_Cells	GM12878_Lymphoblastoid
Lung	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	Ovary
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Spleen
Fetal_Intestine_Large	Monocytes_CD14pp_RO01746
iPS_DF_19.11_Cell_Line	CD15_Primary_Cells
Spleen	iPS_DF_19.11_Cell_Line
Gastric	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	Right_Atrium
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
