(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Cord_BI	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	CD4_Memory_Primary_Cells
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
CD34_Primary_Cells	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Intestine_Large
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	A549_EtOH_0.02pct_Lung_Carcinoma
Duodenum_Mucosa	Rectal_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Monocytes_CD14pp_RO01746	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Mucosa
Brain_Angular_Gyrus	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Osteoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	IMR90_Cell_Line
H1_Cell_Line	K562_Leukemia
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Gastric	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Nuclei	CD19_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
