(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	CD4_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_Myoepithelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Adult_Liver	Mobilized_CD34_Primary_Cells_Male
CD56_Primary_Cells	CD56_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Primary_Cells
GM12878_Lymphoblastoid	Psoas_Muscle
H9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
Stomach_Mucosa	GM12878_Lymphoblastoid
CD3_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
CD8_Naive_Primary_Cells	Thymus
Fetal_Heart	Monocytes_CD14pp_RO01746
Gastric	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	Duodenum_Smooth_Muscle
HMEC_Mammary_Epithelial	Rectal_Smooth_Muscle
HUES6_Cell_Line	Brain_Angular_Gyrus
4star	Fetal_Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	Dnd41_TCell_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Mid_Frontal_Lobe
iPS_18_Cell_Line	Fetal_Brain_Female
HUES48_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	CD34_Cultured_Cells
CD4_Naive_Primary_Cells	CD15_Primary_Cells
CD3_Primary_Cells_Cord_BI	Colonic_Mucosa
iPS_20b_Cell_Line	Brain_Germinal_Matrix
iPS_DF_19.11_Cell_Line	Colon_Smooth_Muscle
iPS_DF_6.9_Cell_Line	HeLa_S3_Cervical_Carcinoma
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Cingulate_Gyrus
