(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Fetal_Lung	Fetal_Adrenal_Gland
K562_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
Fetal_Placenta	Fetal_Kidney
Adipose_Nuclei	Adult_Liver
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
Colon_Smooth_Muscle	Fetal_Placenta
HMEC_Mammary_Epithelial	Aorta
Fetal_Muscle_Trunk	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Sigmoid_Colon
Fetal_Brain_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Male	Colon_Smooth_Muscle
Brain_Anterior_Caudate	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Skeletal_Muscle_Female
Fetal_Intestine_Large	Brain_Substantia_Nigra
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
CD14_Primary_Cells	Left_Ventricle
NH_A_Astrocytes	Brain_Angular_Gyrus
Fetal_Heart	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Thymus
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
Sigmoid_Colon	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Peripheral_UW	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Ovary	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NH_A_Astrocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	Skeletal_Muscle_Male
Placenta_Amnion	Gastric
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
iPS_20b_Cell_Line	Spleen
Fetal_Kidney	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Trunk
Stomach_Smooth_Muscle	HMEC_Mammary_Epithelial
Brain_Mid_Frontal_Lobe	Lung
CD4pp_CD25__Th_Primary_Cells	Fetal_Lung
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
H9_Cell_Line	Esophagus
Aorta	Right_Ventricle
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Male	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
Fetal_Stomach	ES_WA7_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
HUES48_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	ES_I3_Cell_Line
iPS_18_Cell_Line	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
Lung	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_20b_Cell_Line
Fetal_Thymus	HUES48_Cell_Line
4star	H9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Spleen	NHEK_Epidermal_Keratinocytes
Thymus	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreatic_Islets	Brain_Germinal_Matrix
Colonic_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Right_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreas	iPS_DF_19.11_Cell_Line
Right_Atrium	HepG2_Hepatocellular_Carcinoma
Esophagus	Breast_vHMEC
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	4star
Stomach_Mucosa	Fetal_Intestine_Small
Gastric	Fetal_Stomach
ES_WA7_Cell_Line	Right_Atrium
