(New) Cell Type	(Old) Cell Type
K562_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
iPS_18_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_20b_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Small_Intestine	GM12878_Lymphoblastoid
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
