(New) Cell Type	(Old) Cell Type
Spleen	Spleen
Gastric	Colonic_Mucosa
Thymus	Stomach_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Small_Intestine
Pancreas	Placenta_Amnion
Esophagus	Gastric
Fetal_Adrenal_Gland	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
NHLF_Lung_Fibroblasts	Brain_Mid_Frontal_Lobe
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Male
HepG2_Hepatocellular_Carcinoma	Osteoblasts
H1_Derived_Mesenchymal_Stem_Cells	CD15_Primary_Cells
Fetal_Muscle_Trunk	CD56_Primary_Cells
Fetal_Placenta	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
Right_Ventricle	Skeletal_Muscle_Female
Colonic_Mucosa	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Muscle_Leg	CD8_Naive_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	Colon_Smooth_Muscle
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Brain_Male	Fetal_Placenta
Fetal_Brain_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Mid_Frontal_Lobe	Brain_Cingulate_Gyrus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Left_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Psoas_Muscle
Adipose_Nuclei	NH_A_Astrocytes
CD3_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Left_Ventricle	Duodenum_Mucosa
Rectal_Mucosa.Donor_29	Brain_Angular_Gyrus
4star	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	Brain_Substantia_Nigra
Fetal_Intestine_Small	Brain_Hippocampus_Middle
Duodenum_Mucosa	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Smooth_Muscle
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Male	Ovary
Fetal_Stomach	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Anterior_Caudate	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreas
Aorta	HeLa_S3_Cervical_Carcinoma
Placenta_Amnion	HMEC_Mammary_Epithelial
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_31	Lung
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	Adipose_Nuclei
Brain_Angular_Gyrus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Atrium	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
CD14_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Female	Fetal_Heart
Duodenum_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Cell_Line	Fetal_Thymus
CD15_Primary_Cells	Right_Atrium
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	Breast_Myoepithelial_Cells
Psoas_Muscle	4star
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	Pancreatic_Islets
Ovary	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_15b_Cell_Line
Fetal_Lung	Fetal_Stomach
Fetal_Heart	CD34_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD14_Primary_Cells
Breast_Myoepithelial_Cells	H1_Cell_Line
HMEC_Mammary_Epithelial	CD34_Primary_Cells
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Dnd41_TCell_Leukemia	Fetal_Brain_Male
CD4_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Muscle_Leg
HUES6_Cell_Line	Fetal_Brain_Female
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
