(New) Cell Type	(Old) Cell Type
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD14_Primary_Cells
GM12878_Lymphoblastoid	CD15_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Cultured_Cells
iPS_20b_Cell_Line	CD19_Primary_Cells_Cord_BI
K562_Leukemia	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Female
iPS_18_Cell_Line	CD34_Primary_Cells
ES_I3_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
Rectal_Smooth_Muscle	GM12878_Lymphoblastoid
HeLa_S3_Cervical_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Heart	CD4pp_CD25__Th_Primary_Cells
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Dnd41_TCell_Leukemia
Duodenum_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
CD34_Primary_Cells	Thymus
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_29
HUES6_Cell_Line	Fetal_Thymus
Brain_Cingulate_Gyrus	Duodenum_Mucosa
Brain_Substantia_Nigra	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_vHMEC	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Adipose_Nuclei
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	HeLa_S3_Cervical_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Colonic_Mucosa
Osteoblasts	HepG2_Hepatocellular_Carcinoma
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	Spleen
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_31
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHLF_Lung_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
