(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	Stomach_Mucosa
Left_Ventricle	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_29	Brain_Mid_Frontal_Lobe
Fetal_Brain_Male	Breast_vHMEC
Brain_Inferior_Temporal_Lobe	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Right_Ventricle
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Skeletal_Muscle_Female	Rectal_Smooth_Muscle
Osteoblasts	Placenta_Amnion
Right_Ventricle	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Cingulate_Gyrus
NHLF_Lung_Fibroblasts	Brain_Angular_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Sigmoid_Colon	Brain_Substantia_Nigra
Fetal_Kidney	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Brain_Angular_Gyrus	NH_A_Astrocytes
CD34_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuron_Cultured_Cells	Brain_Anterior_Caudate
NH_A_Astrocytes	Colonic_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	CD8_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Left_Ventricle
Brain_Hippocampus_Middle	Osteoblasts
Muscle_Satellite_Cultured_Cells	Duodenum_Smooth_Muscle
Right_Atrium	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Psoas_Muscle
Psoas_Muscle	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Cord_BI
Small_Intestine	Small_Intestine
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Heart
Mobilized_CD34_Primary_Cells_Male	Gastric
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
Fetal_Heart	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Pancreatic_Islets
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colon_Smooth_Muscle	Adult_Liver
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
HeLa_S3_Cervical_Carcinoma	Pancreas
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
CD8_Memory_Primary_Cells	Sigmoid_Colon
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	Ovary
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Lung
Fetal_Intestine_Large	Duodenum_Mucosa
Duodenum_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
Aorta	HeLa_S3_Cervical_Carcinoma
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Spleen
Rectal_Smooth_Muscle	CD34_Primary_Cells
HUES48_Cell_Line	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
HUES6_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Germinal_Matrix	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
Colonic_Mucosa	Fetal_Brain_Male
CD4_Memory_Primary_Cells	Fetal_Kidney
Breast_Myoepithelial_Cells	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	NHLF_Lung_Fibroblasts
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	Aorta
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
Fetal_Brain_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	ES_WA7_Cell_Line
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Esophagus
NHEK_Epidermal_Keratinocytes	K562_Leukemia
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
H1_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Germinal_Matrix
Esophagus	4star
Fetal_Stomach	Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Brain_Anterior_Caudate	HMEC_Mammary_Epithelial
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Nuclei	Mobilized_CD34_Primary_Cells_Male
Placenta_Amnion	CD56_Primary_Cells
Fetal_Thymus	H9_Derived_Neuron_Cultured_Cells
Pancreas	Fetal_Adrenal_Gland
ES_WA7_Cell_Line	Fetal_Brain_Female
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Thymus	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Stomach
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Spleen	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Mucosa	Fetal_Intestine_Large
HMEC_Mammary_Epithelial	CD15_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	GM12878_Lymphoblastoid
Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_18_Cell_Line
4star	iPS_20b_Cell_Line
Fetal_Placenta	IMR90_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES64_Cell_Line
Breast_vHMEC	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
Gastric	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
