(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD8_Memory_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Memory_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
CD34_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Stomach_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	GM12878_Lymphoblastoid
CD19_Primary_Cells_Cord_BI	CD56_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
Breast_Myoepithelial_Cells	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
Adult_Liver	Fetal_Thymus
CD4_Memory_Primary_Cells	Thymus
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	CD34_Primary_Cells
H1_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES6_Cell_Line	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
iPS_18_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
CD8_Naive_Primary_Cells	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Psoas_Muscle
HMEC_Mammary_Epithelial	Sigmoid_Colon
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Cord_BI	CD14_Primary_Cells
CD8_Memory_Primary_Cells	Brain_Germinal_Matrix
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Mid_Frontal_Lobe
CD34_Primary_Cells	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Fetal_Brain_Female
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	Rectal_Mucosa.Donor_31
4star	Brain_Anterior_Caudate
Monocytes_CD14pp_RO01746	Adipose_Nuclei
Fetal_Brain_Male	HMEC_Mammary_Epithelial
HSMM_Skeletal_Muscle_Myoblasts	Skeletal_Muscle_Female
HUES64_Cell_Line	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Male
Duodenum_Mucosa	NH_A_Astrocytes
Fetal_Intestine_Large	K562_Leukemia
Fetal_Muscle_Leg	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Male	Brain_Hippocampus_Middle
Fetal_Intestine_Small	Stomach_Mucosa
Breast_vHMEC	Gastric
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	Spleen
