(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Osteoblasts	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	Brain_Cingulate_Gyrus
Brain_Cingulate_Gyrus	Placenta_Amnion
Brain_Mid_Frontal_Lobe	Brain_Angular_Gyrus
ES_I3_Cell_Line	Right_Ventricle
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Substantia_Nigra
Colon_Smooth_Muscle	Stomach_Mucosa
Brain_Anterior_Caudate	Brain_Anterior_Caudate
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
NH_A_Astrocytes	Colon_Smooth_Muscle
HUES48_Cell_Line	Rectal_Smooth_Muscle
Brain_Substantia_Nigra	Small_Intestine
Skeletal_Muscle_Female	Skeletal_Muscle_Female
Fetal_Brain_Male	Pancreas
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Breast_vHMEC	CD8_Memory_Primary_Cells
Fetal_Lung	Osteoblasts
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Colonic_Mucosa
HeLa_S3_Cervical_Carcinoma	CD8_Naive_Primary_Cells
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Mucosa	Skeletal_Muscle_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NH_A_Astrocytes
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	Gastric
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
K562_Leukemia	Left_Ventricle
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Heart	Rectal_Mucosa.Donor_31
GM12878_Lymphoblastoid	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Pancreatic_Islets
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Heart
CD4_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Duodenum_Smooth_Muscle
HUES64_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Sigmoid_Colon
H9_Derived_Neuron_Cultured_Cells	Ovary
HUES6_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Pancreatic_Islets	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Peripheral_Blood_Mononuclear_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Duodenum_Mucosa
CD34_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	Fetal_Brain_Male
Brain_Germinal_Matrix	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Fetal_Kidney
CD19_Primary_Cells_Cord_BI	CD56_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Trunk
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
Adipose_Nuclei	HepG2_Hepatocellular_Carcinoma
Small_Intestine	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Male	ES_WA7_Cell_Line
Right_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Placenta
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Adult_Liver	Esophagus
IMR90_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	K562_Leukemia
HepG2_Hepatocellular_Carcinoma	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Mucosa	Fetal_Adrenal_Gland
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	Thymus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_vHMEC
Fetal_Stomach	Fetal_Muscle_Leg
Breast_Myoepithelial_Cells	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Thymus	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Female
Fetal_Brain_Female	CD19_Primary_Cells_Cord_BI
Fetal_Kidney	H9_Derived_Neuron_Cultured_Cells
4star	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
CD34_Cultured_Cells	CD34_Primary_Cells
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
Fetal_Adrenal_Gland	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Atrium	H9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_Myoepithelial_Cells
Left_Ventricle	4star
Fetal_Intestine_Small	Fetal_Thymus
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	CD34_Cultured_Cells
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_18_Cell_Line
Fetal_Intestine_Large	Fetal_Intestine_Large
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	H1_Cell_Line
Fetal_Placenta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Stomach
ES_WA7_Cell_Line	HUES64_Cell_Line
Aorta	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	HUES6_Cell_Line
Gastric	Fetal_Intestine_Small
Spleen	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
