(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
ES_I3_Cell_Line	H1_Cell_Line
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Fetal_Heart	HUES64_Cell_Line
ES_WA7_Cell_Line	ES_I3_Cell_Line
Fetal_Kidney	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	HUES6_Cell_Line
Small_Intestine	HUES48_Cell_Line
Fetal_Brain_Male	4star
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Fetal_Stomach
Right_Atrium	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
iPS_15b_Cell_Line	iPS_20b_Cell_Line
Sigmoid_Colon	Fetal_Intestine_Small
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	Breast_Myoepithelial_Cells
HUES64_Cell_Line	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Psoas_Muscle	Small_Intestine
iPS_DF_6.9_Cell_Line	Brain_Mid_Frontal_Lobe
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Brain_Angular_Gyrus	IMR90_Cell_Line
HUES48_Cell_Line	Fetal_Brain_Female
iPS_20b_Cell_Line	ES_WA7_Cell_Line
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adult_Liver	Brain_Germinal_Matrix
Brain_Substantia_Nigra	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	Left_Ventricle
CD34_Primary_Cells	Colon_Smooth_Muscle
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Male
NHLF_Lung_Fibroblasts	Thymus
Ovary	Right_Atrium
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colon_Smooth_Muscle	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	Sigmoid_Colon
CD8_Memory_Primary_Cells	Fetal_Thymus
Left_Ventricle	Psoas_Muscle
4star	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Esophagus
GM12878_Lymphoblastoid	Duodenum_Mucosa
Placenta_Amnion	NHLF_Lung_Fibroblasts
H1_Cell_Line	Rectal_Mucosa.Donor_31
iPS_18_Cell_Line	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_29	Brain_Substantia_Nigra
Fetal_Intestine_Large	Colonic_Mucosa
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NH_A_Astrocytes	NH_A_Astrocytes
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Placenta
CD4_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Right_Ventricle
Duodenum_Smooth_Muscle	Placenta_Amnion
Rectal_Mucosa.Donor_31	NHEK_Epidermal_Keratinocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Hippocampus_Middle
Fetal_Intestine_Small	NHDF_Ad_Adult_Dermal_Fibroblasts
Duodenum_Mucosa	HepG2_Hepatocellular_Carcinoma
