(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
Brain_Anterior_Caudate	Brain_Substantia_Nigra
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Anterior_Caudate
CD19_Primary_Cells_Peripheral_UW	Placenta_Amnion
CD4pp_CD25__Th_Primary_Cells	Brain_Inferior_Temporal_Lobe
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Fetal_Brain_Female	Brain_Angular_Gyrus
Fetal_Muscle_Trunk	Brain_Cingulate_Gyrus
ES_I3_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	Duodenum_Smooth_Muscle
Adipose_Nuclei	Brain_Hippocampus_Middle
CD3_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Fetal_Adrenal_Gland	Adipose_Nuclei
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
Duodenum_Mucosa	Adult_Liver
iPS_20b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Stomach_Mucosa
CD34_Primary_Cells	Right_Ventricle
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Monocytes_CD14pp_RO01746	Small_Intestine
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Female
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Breast_vHMEC
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Breast_vHMEC	Psoas_Muscle
Psoas_Muscle	CD19_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	CD8_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Trunk
CD8_Naive_Primary_Cells	Skeletal_Muscle_Male
Fetal_Lung	Mobilized_CD34_Primary_Cells_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
CD15_Primary_Cells	CD34_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Kidney
Brain_Substantia_Nigra	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
HUES6_Cell_Line	Left_Ventricle
IMR90_Cell_Line	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
K562_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	ES_WA7_Cell_Line
H1_Cell_Line	Stomach_Smooth_Muscle
CD34_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Osteoblasts	Fetal_Muscle_Leg
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
HeLa_S3_Cervical_Carcinoma	Spleen
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
Fetal_Kidney	Right_Atrium
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	Ovary
CD8_Memory_Primary_Cells	K562_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Duodenum_Mucosa
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD14_Primary_Cells	Dnd41_TCell_Leukemia
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	Pancreas
iPS_18_Cell_Line	Aorta
Sigmoid_Colon	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
NHLF_Lung_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Large	iPS_20b_Cell_Line
Left_Ventricle	CD56_Primary_Cells
CD4_Naive_Primary_Cells	HUES64_Cell_Line
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Brain_Angular_Gyrus	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_29	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Male	Esophagus
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
HepG2_Hepatocellular_Carcinoma	4star
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Large
4star	Osteoblasts
Fetal_Heart	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Ventricle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Male	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
Fetal_Thymus	NHLF_Lung_Fibroblasts
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	H9_Cell_Line
Ovary	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES6_Cell_Line
Small_Intestine	Fetal_Intestine_Small
Aorta	HMEC_Mammary_Epithelial
Thymus	iPS_15b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
Lung	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Lung
Spleen	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Thymus
Pancreas	NHEK_Epidermal_Keratinocytes
Right_Atrium	IMR90_Cell_Line
ES_WA7_Cell_Line	Fetal_Stomach
Stomach_Mucosa	Fetal_Placenta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
