(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	Duodenum_Mucosa
Sigmoid_Colon	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Cultured_Cells	Breast_vHMEC
Monocytes_CD14pp_RO01746	Duodenum_Smooth_Muscle
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
CD15_Primary_Cells	Colonic_Mucosa
Brain_Hippocampus_Middle	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Placenta
K562_Leukemia	Osteoblasts
Skeletal_Muscle_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
Breast_vHMEC	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Trunk	NH_A_Astrocytes
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Psoas_Muscle
Fetal_Thymus	NHLF_Lung_Fibroblasts
Fetal_Intestine_Large	Rectal_Mucosa.Donor_29
Brain_Inferior_Temporal_Lobe	Fetal_Stomach
H9_Derived_Neuron_Cultured_Cells	Fetal_Lung
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
Fetal_Brain_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Mucosa	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	Right_Atrium
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_29	Colon_Smooth_Muscle
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NH_A_Astrocytes	H1_Cell_Line
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Male
CD34_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Aorta	iPS_DF_19.11_Cell_Line
Fetal_Adrenal_Gland	Adipose_Nuclei
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	Left_Ventricle
Mobilized_CD34_Primary_Cells_Female	HSMM_Skeletal_Muscle_Myoblasts
Brain_Substantia_Nigra	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Stomach_Mucosa	Spleen
GM12878_Lymphoblastoid	Fetal_Brain_Male
Brain_Anterior_Caudate	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Leg	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	Stomach_Smooth_Muscle
Rectal_Smooth_Muscle	Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	Pancreas
NHLF_Lung_Fibroblasts	HUES48_Cell_Line
Brain_Angular_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Gastric
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adult_Liver
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	Fetal_Kidney
Osteoblasts	iPS_18_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Right_Ventricle
Fetal_Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Ovary
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES64_Cell_Line
HepG2_Hepatocellular_Carcinoma	HUES6_Cell_Line
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
Fetal_Heart	Brain_Substantia_Nigra
ES_WA7_Cell_Line	Fetal_Heart
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	ES_WA7_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Brain_Angular_Gyrus
HUES6_Cell_Line	HepG2_Hepatocellular_Carcinoma
HeLa_S3_Cervical_Carcinoma	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Anterior_Caudate
iPS_15b_Cell_Line	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Fetal_Kidney	Aorta
ES_I3_Cell_Line	Pancreatic_Islets
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_20b_Cell_Line	iPS_15b_Cell_Line
Pancreatic_Islets	K562_Leukemia
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
