(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Male	Adipose_Nuclei
Gastric	Skeletal_Muscle_Female
CD34_Cultured_Cells	Skeletal_Muscle_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Stomach_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Primary_Cells
IMR90_Cell_Line	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Right_Ventricle
iPS_DF_6.9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	Monocytes_CD14pp_RO01746
Fetal_Adrenal_Gland	Ovary
Fetal_Muscle_Trunk	Fetal_Placenta
Fetal_Thymus	CD4_Naive_Primary_Cells
CD8_Naive_Primary_Cells	Esophagus
CD14_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
Esophagus	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Stomach	Lung
Lung	CD56_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Placenta	CD8_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD15_Primary_Cells
Dnd41_TCell_Leukemia	Pancreas
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Small	Gastric
CD15_Primary_Cells	Adult_Liver
Spleen	Spleen
