(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	IMR90_Cell_Line
IMR90_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Placenta	Osteoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_Myoepithelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Large	NH_A_Astrocytes
Fetal_Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Rectal_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
4star	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Fetal_Stomach	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	Colonic_Mucosa
Fetal_Intestine_Small	Adipose_Nuclei
Thymus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD15_Primary_Cells	HMEC_Mammary_Epithelial
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Male	Duodenum_Mucosa
Fetal_Muscle_Leg	Placenta_Amnion
Skeletal_Muscle_Female	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Peripheral_UW	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Male	Fetal_Lung
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Female	Fetal_Stomach
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colon_Smooth_Muscle	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	Right_Ventricle
HMEC_Mammary_Epithelial	Esophagus
Monocytes_CD14pp_RO01746	Fetal_Muscle_Leg
CD8_Naive_Primary_Cells	Fetal_Placenta
Dnd41_TCell_Leukemia	Small_Intestine
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
Duodenum_Mucosa	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Brain_Male	Rectal_Mucosa.Donor_31
HUES6_Cell_Line	Brain_Anterior_Caudate
Brain_Germinal_Matrix	Aorta
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Adrenal_Gland
Adult_Liver	iPS_15b_Cell_Line
Brain_Anterior_Caudate	Skeletal_Muscle_Female
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Kidney
Rectal_Mucosa.Donor_29	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Trophoblast_Cultured_Cells
K562_Leukemia	Fetal_Intestine_Large
H9_Derived_Neuron_Cultured_Cells	Sigmoid_Colon
Colonic_Mucosa	HepG2_Hepatocellular_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES6_Cell_Line
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Primary_Cells	CD34_Cultured_Cells
Rectal_Smooth_Muscle	Fetal_Brain_Male
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_20b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Left_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_I3_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Thymus
Pancreatic_Islets	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	H9_Derived_Neuron_Cultured_Cells
Brain_Substantia_Nigra	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
