(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
NH_A_Astrocytes	Brain_Substantia_Nigra
NHEK_Epidermal_Keratinocytes	Brain_Inferior_Temporal_Lobe
GM12878_Lymphoblastoid	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Brain_Cingulate_Gyrus
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
Colon_Smooth_Muscle	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Ovary	Duodenum_Smooth_Muscle
Rectal_Mucosa.Donor_31	Psoas_Muscle
Thymus	Adult_Liver
Brain_Substantia_Nigra	Ovary
CD4_Memory_Primary_Cells	Esophagus
NHLF_Lung_Fibroblasts	Left_Ventricle
Muscle_Satellite_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Monocytes_CD14pp_RO01746	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Spleen
Osteoblasts	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD8_Memory_Primary_Cells
Duodenum_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	Placenta_Amnion
Stomach_Smooth_Muscle	Stomach_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
IMR90_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Right_Ventricle
iPS_DF_6.9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
