(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	CD14_Primary_Cells
Skeletal_Muscle_Female	CD56_Primary_Cells
Adipose_Nuclei	Adult_Liver
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Pancreatic_Islets
Fetal_Lung	Monocytes_CD14pp_RO01746
H9_Derived_Neuron_Cultured_Cells	Fetal_Placenta
Fetal_Adrenal_Gland	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Mucosa	Breast_Myoepithelial_Cells
HeLa_S3_Cervical_Carcinoma	Mobilized_CD34_Primary_Cells_Male
Spleen	Fetal_Thymus
Placenta_Amnion	Dnd41_TCell_Leukemia
GM12878_Lymphoblastoid	CD34_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Right_Atrium	iPS_18_Cell_Line
Rectal_Smooth_Muscle	Stomach_Mucosa
CD8_Memory_Primary_Cells	Fetal_Muscle_Leg
Pancreas	IMR90_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Stomach
Right_Ventricle	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
Fetal_Kidney	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
Fetal_Brain_Male	4star
Esophagus	ES_WA7_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	HUES6_Cell_Line
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
Psoas_Muscle	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
