(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES6_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Colonic_Mucosa
Fetal_Intestine_Large	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Skeletal_Muscle_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Primary_Cells	ES_WA7_Cell_Line
Duodenum_Mucosa	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Brain_Mid_Frontal_Lobe	Fetal_Heart
Right_Ventricle	Adipose_Nuclei
NHLF_Lung_Fibroblasts	Rectal_Smooth_Muscle
CD34_Cultured_Cells	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Cingulate_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Angular_Gyrus	Fetal_Brain_Male
Fetal_Adrenal_Gland	Fetal_Brain_Female
Fetal_Stomach	K562_Leukemia
CD4pp_CD25__Th_Primary_Cells	Fetal_Placenta
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Sigmoid_Colon
Fetal_Muscle_Trunk	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Cord_BI	HUES48_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES6_Cell_Line	Right_Ventricle
Rectal_Mucosa.Donor_29	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Lung	Brain_Hippocampus_Middle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	Dnd41_TCell_Leukemia
HUES48_Cell_Line	CD8_Naive_Primary_Cells
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Kidney
Fetal_Thymus	Brain_Inferior_Temporal_Lobe
Dnd41_TCell_Leukemia	Breast_Myoepithelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	Brain_Angular_Gyrus
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
Pancreatic_Islets	Brain_Substantia_Nigra
GM12878_Lymphoblastoid	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	Lung
K562_Leukemia	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
ES_I3_Cell_Line	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	Left_Ventricle
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Aorta
Right_Atrium	Esophagus
Adult_Liver	Ovary
H9_Cell_Line	Breast_vHMEC
Gastric	CD4_Naive_Primary_Cells
Small_Intestine	HMEC_Mammary_Epithelial
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
H1_Cell_Line	Psoas_Muscle
Pancreas	4star
Sigmoid_Colon	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
