(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
K562_Leukemia	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	CD34_Primary_Cells
Colon_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
CD8_Memory_Primary_Cells	Psoas_Muscle
HUES64_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	Ovary
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Gastric
CD56_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Adrenal_Gland	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Monocytes_CD14pp_RO01746	Duodenum_Mucosa
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Dnd41_TCell_Leukemia
Fetal_Heart	Pancreas
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_31
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Adrenal_Gland
Adult_Liver	Spleen
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Placenta_Amnion
CD34_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Female	CD34_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Aorta
Fetal_Muscle_Leg	Fetal_Kidney
GM12878_Lymphoblastoid	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	CD3_Primary_Cells_Cord_BI
Adipose_Nuclei	iPS_20b_Cell_Line
Fetal_Intestine_Large	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NH_A_Astrocytes
CD15_Primary_Cells	HeLa_S3_Cervical_Carcinoma
NHEK_Epidermal_Keratinocytes	ES_WA7_Cell_Line
Pancreatic_Islets	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Skeletal_Muscle_Male	iPS_DF_6.9_Cell_Line
Breast_Myoepithelial_Cells	Monocytes_CD14pp_RO01746
Brain_Germinal_Matrix	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
H1_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
HUES6_Cell_Line	Esophagus
iPS_18_Cell_Line	ES_I3_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Small
CD4_Naive_Primary_Cells	HUES64_Cell_Line
ES_WA7_Cell_Line	CD15_Primary_Cells
CD14_Primary_Cells	4star
Duodenum_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	Osteoblasts
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_vHMEC	iPS_15b_Cell_Line
Placenta_Amnion	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Aorta	K562_Leukemia
Ovary	Fetal_Intestine_Large
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	iPS_18_Cell_Line
4star	Thymus
Fetal_Stomach	Fetal_Stomach
Fetal_Thymus	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	Lung
Fetal_Placenta	H9_Cell_Line
Stomach_Mucosa	HUES48_Cell_Line
Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
Esophagus	Fetal_Thymus
Pancreas	GM12878_Lymphoblastoid
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	Fetal_Placenta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
Gastric	IMR90_Cell_Line
