(New) Cell Type	(Old) Cell Type
Osteoblasts	Osteoblasts
Fetal_Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Muscle_Satellite_Cultured_Cells
Dnd41_TCell_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
GM12878_Lymphoblastoid	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HeLa_S3_Cervical_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	Colon_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
iPS_18_Cell_Line	Stomach_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	Pancreatic_Islets
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Kidney
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Duodenum_Mucosa
