(New) Cell Type	(Old) Cell Type
Gastric	Gastric
Breast_vHMEC	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_15b_Cell_Line	iPS_18_Cell_Line
Fetal_Brain_Male	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Stomach_Mucosa
ES_I3_Cell_Line	Colon_Smooth_Muscle
Fetal_Heart	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_20b_Cell_Line	Psoas_Muscle
Fetal_Kidney	Left_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Colonic_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Ovary	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_18_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES64_Cell_Line	HUES64_Cell_Line
Brain_Substantia_Nigra	Sigmoid_Colon
H9_Cell_Line	HUES48_Cell_Line
HUES48_Cell_Line	Pancreas
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Placenta_Amnion
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Fetal_Lung	Brain_Angular_Gyrus
Fetal_Intestine_Small	Pancreatic_Islets
Fetal_Stomach	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colon_Smooth_Muscle	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	CD4_Naive_Primary_Cells
HUES6_Cell_Line	Small_Intestine
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
ES_WA7_Cell_Line	Fetal_Kidney
Brain_Anterior_Caudate	Duodenum_Smooth_Muscle
Aorta	Brain_Mid_Frontal_Lobe
Right_Atrium	NH_A_Astrocytes
Osteoblasts	Brain_Hippocampus_Middle
Brain_Inferior_Temporal_Lobe	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
Brain_Mid_Frontal_Lobe	Adult_Liver
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
Duodenum_Smooth_Muscle	Brain_Anterior_Caudate
K562_Leukemia	Fetal_Heart
H1_Cell_Line	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Spleen
Rectal_Smooth_Muscle	Ovary
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	ES_WA7_Cell_Line
Small_Intestine	Rectal_Mucosa.Donor_31
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	ES_I3_Cell_Line
Fetal_Brain_Female	iPS_20b_Cell_Line
Psoas_Muscle	4star
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Male
HeLa_S3_Cervical_Carcinoma	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_29	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Adipose_Nuclei
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Thymus	iPS_15b_Cell_Line
IMR90_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
CD4_Naive_Primary_Cells	Stomach_Smooth_Muscle
CD4_Memory_Primary_Cells	CD34_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
NH_A_Astrocytes	Breast_Myoepithelial_Cells
Duodenum_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Derived_Mesenchymal_Stem_Cells
Breast_Myoepithelial_Cells	Duodenum_Mucosa
Rectal_Mucosa.Donor_31	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	Peripheral_Blood_Mononuclear_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD3_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Aorta
Dnd41_TCell_Leukemia	Breast_vHMEC
Brain_Germinal_Matrix	Right_Atrium
Adult_Liver	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Lung
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
NHEK_Epidermal_Keratinocytes	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Large
Stomach_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Lung
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Female	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	Fetal_Intestine_Small
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Ventricle
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Esophagus	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Thymus
Placenta_Amnion	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Fetal_Muscle_Trunk
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Male
Colonic_Mucosa	Fetal_Stomach
Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Fetal_Placenta
Right_Ventricle	Osteoblasts
Fetal_Placenta	CD14_Primary_Cells
Fetal_Muscle_Leg	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
Fetal_Thymus	Fetal_Adrenal_Gland
CD14_Primary_Cells	K562_Leukemia
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
Spleen	Fetal_Brain_Female
CD34_Cultured_Cells	Dnd41_TCell_Leukemia
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
